ESATAN 2016 sp2;  MODEL MOVE_II_3_3_CASE_362;  TIME 16 December  2016  14:17:04
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 4.780500125885010E+03,-3.601167401815960E+01,-3.810135714868456E+01,-3.408570370877838E+01,7.947258569640919E+00,2.004756051433092E+01,2.907097090104762E+01,4.680670697362926E+00,1.875196113673517E+01,1.937003676090475E+01,1.882345623621882E+01,2.350583335785409E+01,2.245695666763279E+01,2.138290911698120E+01,2.856518850541634E+01,2.389260149805587E+01,2.393124920189793E+01,2.384311696561608E+01,1.681213208357335E+01,2.892481854892984E+01,4.990428144617914E+00,2.388454519667324E+01,2.391149023161789E+01,2.389327435659369E+01,2.392053385033459E+01,2.383764667407523E+01,2.387152236932000E+01,2.382545943054641E+01,2.387834818320401E+01,1.952877786078093E+01,-3.462164534830102E+01,-3.612421697704662E+01,
 4.844240127563477E+03,-3.587205312961546E+01,-3.797204102770733E+01,-3.395628439893306E+01,7.933815183506601E+00,2.007717495165964E+01,2.919660140505357E+01,4.638926384965138E+00,1.881259956563115E+01,1.945138271891465E+01,1.888510920300136E+01,2.346747699329376E+01,2.241375195329427E+01,2.134808327108451E+01,2.859913839744044E+01,2.383826344456030E+01,2.387718264496749E+01,2.378893230946042E+01,1.685252201980042E+01,2.905392355317518E+01,4.990262084109344E+00,2.383016722583692E+01,2.385727452533059E+01,2.383908307459509E+01,2.386650469694115E+01,2.378351727225414E+01,2.381718042014424E+01,2.377193913431942E+01,2.382423983705345E+01,1.962166320120761E+01,-3.460354217875815E+01,-3.606977014962892E+01,
 4.907980129241943E+03,-3.570615489774417E+01,-3.781316891363766E+01,-3.380240552287555E+01,7.924532502637614E+00,2.010552159913646E+01,2.931870745938221E+01,4.597634720664997E+00,1.887366786489152E+01,1.953306382503244E+01,1.894719819448942E+01,2.343186885102721E+01,2.237508770547042E+01,2.131705479680414E+01,2.863182617461813E+01,2.378542703709871E+01,2.382459640942617E+01,2.373625007572146E+01,1.689548537597009E+01,2.917949986205582E+01,4.995270132281311E+00,2.377727354500269E+01,2.380453184803405E+01,2.378640169180616E+01,2.381397409785948E+01,2.373087982154637E+01,2.376432516129669E+01,2.371995263249306E+01,2.377164660201653E+01,1.971588963425734E+01,-3.457543305377680E+01,-3.599909463733447E+01,
 4.971720130920410E+03,-3.551468363096997E+01,-3.762456166239662E+01,-3.362331933887523E+01,7.922004144662065E+00,2.013384491021709E+01,2.943754976091339E+01,4.557115467199155E+00,1.893564633280106E+01,1.961500870843972E+01,1.901019701758717E+01,2.339889256069561E+01,2.234064851139009E+01,2.128955211826185E+01,2.866355297717856E+01,2.373407474676855E+01,2.377347745786436E+01,2.368505202191991E+01,1.694075853374025E+01,2.930166146724239E+01,5.005688529866694E+00,2.372584988219415E+01,2.375325218289694E+01,2.373521147665765E+01,2.376292635823514E+01,2.367971952072063E+01,2.371294180731422E+01,2.366947200215873E+01,2.372054784305485E+01,1.981144636877493E+01,-3.453641153181402E+01,-3.591083348552487E+01,
 5.035460132598877E+03,-3.529858611509631E+01,-3.740692586924272E+01,-3.342073557026288E+01,7.926168088817294E+00,2.016224726922632E+01,2.955277771528800E+01,4.517707716107316E+00,1.899875338701293E+01,1.969773945547418E+01,1.907425855092451E+01,2.336840437013895E+01,2.231024689048124E+01,2.126535921822374E+01,2.869455094272176E+01,2.368419282629800E+01,2.372381537566007E+01,2.363531924513669E+01,1.698807873798333E+01,2.942042248658372E+01,5.021775000129741E+00,2.367588436366106E+01,2.370342475968257E+01,2.368549694392754E+01,2.371334778006523E+01,2.363001628402066E+01,2.366301702528312E+01,2.362047770672482E+01,2.367092712717859E+01,1.990838738462387E+01,-3.448559481172432E+01,-3.580381936748732E+01,
 5.099200134277344E+03,-3.505813090486916E+01,-3.716119441057558E+01,-3.319777374207128E+01,7.937104118779298E+00,2.019028591443354E+01,2.966476211608870E+01,4.479638798927934E+00,1.906318802820354E+01,1.978122094016976E+01,1.913955718302399E+01,2.334027655590902E+01,2.228368637151952E+01,2.124426168595433E+01,2.872501404938152E+01,2.363576292948068E+01,2.367559222708396E+01,2.358703651054248E+01,1.703710622923729E+01,2.953596595863600E+01,5.043774776030844E+00,2.362735622048405E+01,2.365503052755142E+01,2.363724048038031E+01,2.366522127545774E+01,2.358175357215863E+01,2.361452989435081E+01,2.357295247093608E+01,2.362276681820656E+01,2.000686141474834E+01,-3.442233386684558E+01,-3.567755882065794E+01,
 5.162940135955811E+03,-3.479431282435613E+01,-3.688796594607239E+01,-3.294990028123037E+01,7.954226017263900E+00,2.021751378443097E+01,2.977326988197405E+01,4.443877063842799E+00,1.912906779375377E+01,1.986545518731961E+01,1.920624717416322E+01,2.331437314137298E+01,2.226080255280011E+01,2.122609818788078E+01,2.875500403414370E+01,2.358876761022496E+01,2.362879079826662E+01,2.354018820196924E+01,1.708747044283166E+01,2.964840387280137E+01,5.071800341087765E+00,2.358024929703848E+01,2.360805140266351E+01,2.359042409257276E+01,2.361852912414143E+01,2.353491249850783E+01,2.356746442362941E+01,2.352687675437663E+01,2.357604870033383E+01,2.010687283795237E+01,-3.434644930044337E+01,-3.553162891064292E+01,
 5.226680137634277E+03,-3.450761243824174E+01,-3.658854665591730E+01,-3.267958456492963E+01,7.976823689792638E+00,2.024353787670675E+01,2.987877213130244E+01,4.410802613867364E+00,1.919662993546612E+01,1.995048989008643E+01,1.927457878713419E+01,2.329060313575044E+01,2.224142445645706E+01,2.121069925707298E+01,2.878460304948734E+01,2.354319104421677E+01,2.358339794745583E+01,2.349475484874385E+01,1.713887281721063E+01,2.975762911670853E+01,5.105865843509378E+00,2.353455061124065E+01,2.356247830594255E+01,2.354503091261628E+01,2.357325540470499E+01,2.348947890903886E+01,2.352180720862291E+01,2.348223160604751E+01,2.353075543270152E+01,2.020837869930324E+01,-3.425759681594615E+01,-3.536550633032125E+01,
 5.290420139312744E+03,-3.420008716636480E+01,-3.626507216193338E+01,-3.238967412932745E+01,8.004455626229758E+00,2.027051840193108E+01,2.998131927761694E+01,4.380651026863823E+00,1.926632944023093E+01,2.003673891013826E+01,1.934493172555449E+01,2.326887065498253E+01,2.222543813262080E+01,2.119792065621300E+01,2.881388758822264E+01,2.349901949445688E+01,2.353940235446642E+01,2.345072290694968E+01,1.719099317254962E+01,2.986372594911053E+01,5.145842929765504E+00,2.349024785253020E+01,2.351829837615280E+01,2.350104612909024E+01,2.352938676416776E+01,2.344544049195339E+01,2.347754572244783E+01,2.343899849986303E+01,2.348687141117831E+01,2.031128497927689E+01,-3.415536947458232E+01,-3.517913516961919E+01,
 5.354160140991211E+03,-3.387421575808461E+01,-3.591949767310918E+01,-3.208282778137692E+01,8.037092943346609E+00,2.030006121703996E+01,3.008101129938619E+01,4.354227790616592E+00,1.933778954652173E+01,2.012393482062248E+01,1.941698595283675E+01,2.324908421421117E+01,2.221264180589537E+01,2.118765452840845E+01,2.884294364753808E+01,2.345623684189135E+01,2.349678600675777E+01,2.340807990942269E+01,1.724350993625301E+01,2.996688504360448E+01,5.191632888043902E+00,2.344732581941662E+01,2.347549499460679E+01,2.345845248780144E+01,2.348690511115528E+01,2.340278477514970E+01,2.343466497755516E+01,2.339715831567962E+01,2.344437926837530E+01,2.041552008492354E+01,-3.403973371408684E+01,-3.497271687789282E+01,
 5.417900142669678E+03,-3.353311801044968E+01,-3.555398727586805E+01,-3.176061248385633E+01,8.074235771619346E+00,2.033170420415713E+01,3.017839497684413E+01,4.331453226100975E+00,1.941146444318639E+01,2.021218216003120E+01,1.949115965268548E+01,2.323117862288815E+01,2.220285382020048E+01,2.117978485767078E+01,2.887183732433413E+01,2.341482541902910E+01,2.345553177897989E+01,2.336680934035504E+01,1.729615776915165E+01,3.006722746731968E+01,5.243005231743517E+00,2.340576980762148E+01,2.343405248550478E+01,2.341723011458982E+01,2.344579034394859E+01,2.336149417650830E+01,2.339315057425753E+01,2.335668909980058E+01,2.340325895549395E+01,2.052103495587462E+01,-3.391082875876555E+01,-3.474684859434781E+01,
 5.481640144348145E+03,-3.317920882060913E+01,-3.517111317293971E+01,-3.142358473951052E+01,8.115008823005867E+00,2.036438555410804E+01,3.027327794420572E+01,4.312750977236912E+00,1.948768361404431E+01,2.030156079420488E+01,1.956772267580738E+01,2.321510613227832E+01,2.219594538148406E+01,2.117419966131074E+01,2.890065570838509E+01,2.337476631421427E+01,2.341562438130574E+01,2.332688972111677E+01,1.734863829871827E+01,3.016482878548177E+01,5.299530787471595E+00,2.336556325835846E+01,2.339395450839918E+01,2.337735821016120E+01,2.340602446241693E+01,2.332155152699506E+01,2.335298578754436E+01,2.331756387380980E+01,2.336348817075645E+01,2.062775174662125E+01,-3.376895184162218E+01,-3.450264062662804E+01,
 5.545380146026611E+03,-3.281540502709419E+01,-3.477447330480582E+01,-3.107761472471720E+01,8.158898934948226E+00,2.039859523387869E+01,3.036583433171269E+01,4.299267125854873E+00,1.956617199059567E+01,2.039221599605299E+01,1.964648029524328E+01,2.320079509361834E+01,2.219180202151852E+01,2.117076240627074E+01,2.892945611659555E+01,2.333603929317110E+01,2.337704413836975E+01,2.328830293257957E+01,1.740064545101814E+01,3.025987777554285E+01,5.360926702730933E+00,2.332668805125538E+01,2.335518542513777E+01,2.333881531215585E+01,2.336758457949945E+01,2.328293847557712E+01,2.331415211329282E+01,2.327976214965236E+01,2.332504571501203E+01,2.073562980316871E+01,-3.361449926780271E+01,-3.424115343426833E+01,
 5.609120147705078E+03,-3.244477341376179E+01,-3.436685192129433E+01,-3.072510769483820E+01,8.205794752970995E+00,2.043434888300134E+01,3.045628267028340E+01,4.289758227253503E+00,1.964662599558957E+01,2.048428370398394E+01,1.972721949056898E+01,2.318820229526971E+01,2.219027914470129E+01,2.116936196829604E+01,2.895828163172169E+01,2.329862330620718E+01,2.333976962977919E+01,2.325102736646543E+01,1.745195594984293E+01,3.035261975100082E+01,5.426767688431400E+00,2.328912165468688E+01,2.331772319045145E+01,2.330158125849189E+01,2.333044883119013E+01,2.324563143400518E+01,2.327662669437695E+01,2.324326465090683E+01,2.328791227793106E+01,2.084455231830452E+01,-3.344795974427256E+01,-3.396386160243107E+01,
 5.672860149383545E+03,-3.206885009147149E+01,-3.395154650082923E+01,-3.036638192001183E+01,8.255489408542955E+00,2.047281726338814E+01,3.054471660020555E+01,4.285279306584965E+00,1.972921458026537E+01,2.057755955071486E+01,1.981002346318307E+01,2.317726257554341E+01,2.219126877928042E+01,2.116990150217188E+01,2.898735001694388E+01,2.326249433143954E+01,2.330377692564822E+01,2.321503982517856E+01,1.750228700127751E+01,3.044324081670718E+01,5.496400379634713E+00,2.325283946477026E+01,2.328154272867032E+01,2.326563250713303E+01,2.329459370533022E+01,2.320960682244307E+01,2.324038512464841E+01,2.320805176738533E+01,2.325206457947209E+01,2.095425611393580E+01,-3.326985324251945E+01,-3.367248401678592E+01,
 5.736600151062012E+03,-3.169081080504333E+01,-3.353223141099116E+01,-3.000431280129495E+01,8.307432630102982E+00,2.051492884387538E+01,3.063128172705991E+01,4.286711358432482E+00,1.981410387537949E+01,2.067187462966826E+01,1.989503224735969E+01,2.316791080771502E+01,2.219462164693943E+01,2.117224229307219E+01,2.901652511952354E+01,2.322762729732778E+01,2.326904178729062E+01,2.318031177859653E+01,1.755133889279247E+01,3.053183931009524E+01,5.569260885731698E+00,2.321781922789538E+01,2.324662226428241E+01,2.323094173029752E+01,2.325999155442522E+01,2.317483882999028E+01,2.320540471419319E+01,2.317408813998897E+01,2.321747450764500E+01,2.106443527208702E+01,-3.308094978484491E+01,-3.336891538023325E+01,
 5.736629882812500E+03,-3.168870523172759E+01,-3.353203498193825E+01,-3.000413748265479E+01,8.307474187642331E+00,2.051496274554557E+01,3.063136267266779E+01,4.286715927190765E+00,1.981433388730932E+01,2.067253290566997E+01,1.989529616414632E+01,2.316790406180919E+01,2.219462519430382E+01,2.117224479582984E+01,2.901654780781195E+01,2.322757674062984E+01,2.326901375628270E+01,2.318025703252644E+01,1.755149156486974E+01,3.053317480735315E+01,5.570365035632034E+00,2.321776773222286E+01,2.324657831952609E+01,2.323089089879716E+01,2.325994816291112E+01,2.317478843267218E+01,2.320535975838708E+01,2.317403895227539E+01,2.321743019954026E+01,2.106607647789537E+01,-3.307803206402154E+01,-3.336427173248977E+01,
