ESATAN 2016 sp2;  MODEL MOVE_II_3_1_CASE_103;  TIME 16 December  2016  10:53:24
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 4.780500125885010E+03,-3.503858759814062E+01,-3.610182415065441E+01,-3.368148768021805E+01,2.843195639952735E-02,1.202256097422349E+01,1.391340792114405E+01,1.176834650411815E+01,9.067567218639883E+00,6.957070063850273E+00,8.943020819060134E+00,8.795615403692608E+00,6.867339233286539E+00,8.136947645407995E+00,1.024994541164592E+01,1.014842360715681E+01,1.015390158871459E+01,1.013517599187947E+01,8.241212013507939E+00,1.361580021058542E+01,2.553747547506294E-01,1.014705752774969E+01,1.015203890827568E+01,1.014688040118504E+01,1.015040169354774E+01,1.013289455474841E+01,1.014370242098541E+01,1.012638842221684E+01,1.014314226255016E+01,4.876606965030886E+00,-3.462528541507105E+01,-3.484234146033140E+01,
 4.844240127563477E+03,-3.502830983432823E+01,-3.609985360270606E+01,-3.364093463565732E+01,3.151621030785796E-02,1.284488768584843E+01,1.518645270341308E+01,1.126388305794903E+01,9.039372160258058E+00,7.576623398488552E+00,8.959197913183843E+00,8.766800698147064E+00,6.829010128999933E+00,8.104810281621434E+00,1.027904717792767E+01,1.010301704142553E+01,1.010860399600662E+01,1.008962008359393E+01,8.363586370853719E+00,1.472022085033603E+01,2.049481726441962E-01,1.010127555925415E+01,1.010639229408866E+01,1.010170167631475E+01,1.010530258358316E+01,1.008711997781293E+01,1.009790987965534E+01,1.008197762807194E+01,1.009805963622972E+01,5.505066240618734E+00,-3.443370320919166E+01,-3.487909757940488E+01,
 4.907980129241943E+03,-3.499054110488571E+01,-3.616467153768918E+01,-3.358420557229955E+01,6.242584128380452E-02,1.331878803284876E+01,1.656473430611016E+01,1.053417710454781E+01,9.183907143791853E+00,8.286337800069360E+00,9.130968675064940E+00,8.731706186953938E+00,6.782557614347759E+00,8.067469993651116E+00,1.036426594373588E+01,1.006098123354166E+01,1.006678556114035E+01,1.004744371727445E+01,8.554414043600229E+00,1.599883856031535E+01,2.113021767459013E-01,1.005891735432005E+01,1.006420045017270E+01,1.006004350647206E+01,1.006376981300615E+01,1.004495474318822E+01,1.005557534461393E+01,1.004174030487162E+01,1.005658656893017E+01,6.261759395860389E+00,-3.429096911918047E+01,-3.494652495871622E+01,
 4.971720130920410E+03,-3.457740711589062E+01,-3.608261988201915E+01,-3.308936821775419E+01,1.354798126306334E-01,1.287589731870013E+01,1.715667125456882E+01,1.018478147225268E+01,9.335961795776383E+00,8.688206329846153E+00,9.285990314581431E+00,8.698037435752749E+00,6.733957861134187E+00,8.031049710407286E+00,1.047556947996406E+01,1.002441081555325E+01,1.003052196131697E+01,1.001126244042680E+01,8.764900311577779E+00,1.666547928298643E+01,2.389931184570733E-01,1.002285226249365E+01,1.002811539225389E+01,1.002357804572335E+01,1.002742732951702E+01,1.000940799872230E+01,1.001963925942650E+01,1.000648514199207E+01,1.002029873398769E+01,6.697635524175332E+00,-3.419288447196718E+01,-3.489901730537618E+01,
 5.035460132598877E+03,-3.395151124000767E+01,-3.580419717862726E+01,-3.234002507111668E+01,2.741773998047714E-01,1.235714206645392E+01,1.733964518058372E+01,9.955373253202490E+00,9.404364696808713E+00,8.889176524962789E+00,9.356372072743749E+00,8.673865067027140E+00,6.696596146149656E+00,8.005088174037015E+00,1.058578515498962E+01,9.994111157495189E+00,1.000066249407141E+01,9.981797904137062E+00,8.963500817629207E+00,1.694924192564924E+01,2.709424911546033E-01,9.993596432164425E+00,9.998766995975247E+00,9.993093473448020E+00,9.997091896952149E+00,9.980904280804557E+00,9.990579598238355E+00,9.976873787827191E+00,9.989951337716500E+00,6.935065754565393E+00,-3.408803778169865E+01,-3.473480897120911E+01,
 5.099200134277344E+03,-3.302737456631754E+01,-3.531875376259416E+01,-3.130409424782559E+01,5.095670426707624E-01,1.177038882528264E+01,1.731098974397753E+01,9.656905923958805E+00,9.413322446737986E+00,9.018013453056481E+00,9.368026459150496E+00,8.661183018324579E+00,6.677932630395937E+00,7.994283395401006E+00,1.069222993442930E+01,9.966333151209337E+00,9.973272465158287E+00,9.955296472043555E+00,9.281064875935591E+00,1.705181694674826E+01,3.298138641214645E-01,9.967335505884945E+00,9.972229698332747E+00,9.964936456431531E+00,9.969001210982055E+00,9.955711460081883E+00,9.964607592676002E+00,9.949572718216615E+00,9.961948997360317E+00,7.146818771612913E+00,-3.387950222584858E+01,-3.431540628875490E+01,
 5.162940135955811E+03,-3.190457651028645E+01,-3.462296123714066E+01,-3.005233553051391E+01,8.433731264095468E-01,1.112806692953820E+01,1.695893549936238E+01,9.328034268501593E+00,9.326891580384419E+00,8.983717454122598E+00,9.283877392614466E+00,8.664879403836153E+00,6.688935002836310E+00,8.006573642599342E+00,1.078017079707091E+01,9.943731981110753E+00,9.950931147518375E+00,9.934429328110550E+00,9.668795413698462E+00,1.684240389117024E+01,4.096152477432558E-01,9.946626047980232E+00,9.951033558001095E+00,9.941771794195539E+00,9.945753787172649E+00,9.936447831295602E+00,9.944285063263147E+00,9.927338420717437E+00,9.938974720536537E+00,7.237488491022860E+00,-3.354787414498999E+01,-3.362819096244746E+01,
 5.226680137634277E+03,-3.086263160509634E+01,-3.379651452674398E+01,-2.902444901934161E+01,1.231396260457237E+00,1.099479890204126E+01,1.661540486448667E+01,9.080889105495698E+00,9.235198068229732E+00,8.874102187475586E+00,9.192129190981570E+00,8.684739519166259E+00,6.732620336779783E+00,8.045798092062826E+00,1.084417344747706E+01,9.927094630373416E+00,9.934285898144365E+00,9.919128805619890E+00,1.002703245507519E+01,1.654045530364257E+01,5.431976050015441E-01,9.930805086207450E+00,9.934854297572437E+00,9.925063045166597E+00,9.928976140061096E+00,9.922059713841572E+00,9.928833315605276E+00,9.912137244986146E+00,9.922519033099761E+00,7.256026874144201E+00,-3.313733192710942E+01,-3.286476504697110E+01,
 5.290420139312744E+03,-2.997696517462783E+01,-3.294269446755788E+01,-2.824339858416143E+01,1.601923989978075E+00,1.102072860806779E+01,1.636779391354646E+01,8.887851063342726E+00,9.198002350620483E+00,8.796636699283578E+00,9.154213902061874E+00,8.714438436369042E+00,6.802257421822823E+00,8.108175233705277E+00,1.089137003612105E+01,9.914932601600031E+00,9.921806787262362E+00,9.907230928197750E+00,1.037572623693225E+01,1.630831879530398E+01,7.875235673169665E-01,9.917838140619997E+00,9.921848268488224E+00,9.913689391813058E+00,9.917536090359539E+00,9.910034780298036E+00,9.916060820849246E+00,9.903031945115709E+00,9.911489281453811E+00,7.289972071961113E+00,-3.264755086294731E+01,-3.209031872172121E+01,
 5.354160140991211E+03,-2.918151218322373E+01,-3.209357230537643E+01,-2.759676725136843E+01,1.928987266999871E+00,1.108057715226066E+01,1.624131952974960E+01,8.781922274017184E+00,9.207889980769828E+00,8.769971704053656E+00,9.162680460076945E+00,8.749941912017110E+00,6.887879204772887E+00,8.184644186784842E+00,1.092779114172270E+01,9.906355009033932E+00,9.912791476325966E+00,9.898269313481000E+00,1.065368104211326E+01,1.617773648343466E+01,1.063556944711576E+00,9.907635483006839E+00,9.911803837120679E+00,9.906316586201843E+00,9.910138182400088E+00,9.900368566463101E+00,9.905929446691534E+00,9.898117461661762E+00,9.904471722395275E+00,7.335653921428537E+00,-3.219615571833666E+01,-3.145214974903766E+01,
 5.417900142669678E+03,-2.838587981748894E+01,-3.125277216520596E+01,-2.696135510926699E+01,2.225859873225216E+00,1.115618128054438E+01,1.616043195435931E+01,8.700932608925200E+00,9.247538736207547E+00,8.774246514348174E+00,9.200795099967140E+00,8.790210365603837E+00,6.986550345208120E+00,8.271471192475540E+00,1.095901681896574E+01,9.900060330197130E+00,9.905971098350657E+00,9.891166267469279E+00,1.095029836323128E+01,1.608642513840320E+01,1.435820504688603E+00,9.899131612468764E+00,9.903587292034207E+00,9.901534028440080E+00,9.905359331893095E+00,9.892157198913170E+00,9.897418588110749E+00,9.896089462016315E+00,9.900071469679546E+00,7.405600963678109E+00,-3.167784585656875E+01,-3.077426152433933E+01,
 5.481640144348145E+03,-2.764882632144861E+01,-3.043869211970029E+01,-2.631857451881482E+01,2.494236982563989E+00,1.136561475608407E+01,1.615512931714279E+01,8.608356418652999E+00,9.294070659924447E+00,8.802120770224725E+00,9.248153880051962E+00,8.833403031748148E+00,7.093229127933876E+00,8.364128783937796E+00,1.098773515140843E+01,9.895766257133170E+00,9.901091855204118E+00,9.885865674966878E+00,1.125264753801854E+01,1.604543827374875E+01,1.886305127152830E+00,9.892401826140386E+00,9.897180608058289E+00,9.898813366833510E+00,9.902561493581455E+00,9.885579291273515E+00,9.890638840258788E+00,9.896134474158469E+00,9.897753392295888E+00,7.505421163737243E+00,-3.110522607814117E+01,-3.006689780553244E+01,
 5.545380146026611E+03,-2.725863056222353E+01,-2.978700360358142E+01,-2.587136921400454E+01,2.743849465655510E+00,1.186604665269830E+01,1.631021398723367E+01,8.449206012451389E+00,9.341804982603383E+00,8.868269466582268E+00,9.299911605701531E+00,8.880381506012807E+00,7.205184475053996E+00,8.459873194843148E+00,1.102033529580204E+01,9.892542117573299E+00,9.897540373818705E+00,9.882356152454941E+00,1.148013955115796E+01,1.612759834413223E+01,2.285183301908297E+00,9.888012998957192E+00,9.892906735238276E+00,9.896239805687216E+00,9.899790001177948E+00,9.881430889252298E+00,9.886254842103112E+00,9.895180163365621E+00,9.895460438598365E+00,7.650907561975226E+00,-3.053752182377376E+01,-2.936071598286205E+01,
 5.609120147705078E+03,-2.712678466353243E+01,-2.933964906202914E+01,-2.569988322287752E+01,2.972336854337994E+00,1.248636066697625E+01,1.672364719235561E+01,8.197683885874875E+00,9.480614466890735E+00,9.065330538110469E+00,9.442978051213895E+00,8.933965547080168E+00,7.326611040407816E+00,8.560686746599062E+00,1.106796776825832E+01,9.889938480261121E+00,9.894829800534374E+00,9.880021592785331E+00,1.163513089220493E+01,1.645708980035630E+01,2.721236217773870E+00,9.885058228137284E+00,9.889946175718116E+00,9.893784573735063E+00,9.897186599771715E+00,9.878866562128707E+00,9.883365158941459E+00,9.893800688174338E+00,9.893203133360027E+00,7.938760264237785E+00,-2.982133918491032E+01,-2.849996202272261E+01,
 5.672860149383545E+03,-2.722757075058940E+01,-2.910182811151087E+01,-2.576244994561923E+01,3.148666717104450E+00,1.320642298085323E+01,1.735266898257074E+01,7.915322419484951E+00,9.684464530864625E+00,9.359466182687191E+00,9.650483966400003E+00,8.989954061095732E+00,7.446221838028123E+00,8.657876424261397E+00,1.113949359379161E+01,9.888444893856001E+00,9.893438689727107E+00,9.879101653683428E+00,1.164725615888792E+01,1.699553643430151E+01,3.000413587042165E+00,9.883715566667131E+00,9.888573163017790E+00,9.892119639082189E+00,9.895439473991186E+00,9.877983643558091E+00,9.882116547929050E+00,9.892719946928981E+00,9.891662867309792E+00,8.305822256328069E+00,-2.920682131361264E+01,-2.782746052255569E+01,
 5.736600151062012E+03,-2.752925952693408E+01,-2.907200111518455E+01,-2.602797442271590E+01,3.265496501037142E+00,1.402051520799288E+01,1.817822792201265E+01,7.612751901785978E+00,9.954776004981730E+00,9.746091886344875E+00,9.924382225052211E+00,9.047168522056822E+00,7.558881337723817E+00,8.748485845726737E+00,1.124202357283152E+01,9.888079866580306E+00,9.893417512027492E+00,9.879558888702352E+00,1.156043654777845E+01,1.772799182761290E+01,3.124738720900255E+00,9.883957763662476E+00,9.888800299348569E+00,9.891289304990410E+00,9.894617724735786E+00,9.878716734333448E+00,9.882468778664034E+00,9.891974297192057E+00,9.890876029651105E+00,8.748686686141721E+00,-2.871379108651846E+01,-2.735581651027427E+01,
 5.736629882812500E+03,-2.752994690840082E+01,-2.907194344668508E+01,-2.602818643032857E+01,3.265536032829762E+00,1.402169180650707E+01,1.817925024121905E+01,7.613006479167714E+00,9.955775191989341E+00,9.747928177534888E+00,9.926079662622703E+00,9.047196320897539E+00,7.558933316707260E+00,8.748527443919521E+00,1.124208186279847E+01,9.888080030275303E+00,9.893417859890345E+00,9.879559755280576E+00,1.156028899178724E+01,1.773673279128540E+01,3.125543463961443E+00,9.883958574698742E+00,9.888800981563771E+00,9.891289023901122E+00,9.894617514941034E+00,9.878717836342922E+00,9.882469561776757E+00,9.891973918984483E+00,9.890875775628665E+00,8.753689305129093E+00,-2.870935341312299E+01,-2.735241698987751E+01,
