ESATAN 2016 sp2;  MODEL MOVE_II_3_2_CASE_212;  TIME 16 December  2016  04:34:19
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 4.780500125885010E+03,-4.272104416309117E+01,-4.478135317488081E+01,-4.102911574277844E+01,-7.093986002656086E-01,1.133189160843390E+01,2.034408388992454E+01,-4.887475556534260E+00,1.062364282606377E+01,1.175170455729148E+01,1.072462464294866E+01,1.368383796245922E+01,1.350975951925055E+01,1.183505132777852E+01,1.901017086258796E+01,1.241529258270431E+01,1.245334640629742E+01,1.238323097771574E+01,7.821945262026915E+00,2.016550131735860E+01,-4.608898066185882E+00,1.241059377420582E+01,1.243518564302577E+01,1.241700028415652E+01,1.244275252405210E+01,1.238101632700940E+01,1.240135652696861E+01,1.237462388904669E+01,1.240645089508941E+01,1.198990204116579E+01,-4.193108008270011E+01,-4.308312824761485E+01,
 4.844240127563477E+03,-4.252628506118392E+01,-4.459250297067546E+01,-4.084385366883411E+01,-6.809434963969919E-01,1.138849801030570E+01,2.049496998774612E+01,-4.911854345911588E+00,1.070773207483099E+01,1.185510004169274E+01,1.080960829301307E+01,1.368784662804311E+01,1.350666480359728E+01,1.184152345713246E+01,1.908307289656389E+01,1.241224563827688E+01,1.245053719162256E+01,1.238020998250581E+01,7.889711033020353E+00,2.031976174827941E+01,-4.591145149795009E+00,1.240747852049125E+01,1.243222580658613E+01,1.241408064489905E+01,1.243997836372302E+01,1.237801619775070E+01,1.239825063737881E+01,1.237215707335766E+01,1.240358113859022E+01,1.210552934288565E+01,-4.186657025838305E+01,-4.297834088952072E+01,
 4.907980129241943E+03,-4.230615327272330E+01,-4.437539956997003E+01,-4.063503570241358E+01,-6.496461455366541E-01,1.144367507303501E+01,2.064234592679431E+01,-4.935784486212260E+00,1.079229247272147E+01,1.195928561713609E+01,1.089508570285725E+01,1.369366332106669E+01,1.350688531535355E+01,1.185054704078044E+01,1.915365931805087E+01,1.241019073541013E+01,1.244869813713726E+01,1.237818131032904E+01,7.959909897868852E+00,2.047051896269422E+01,-4.568277210108446E+00,1.240533891961998E+01,1.243022992738305E+01,1.241216115108519E+01,1.243819266230919E+01,1.237599896762544E+01,1.239612286970136E+01,1.237071427181305E+01,1.240171680552279E+01,1.222331920230127E+01,-4.179167633953181E+01,-4.285682891411968E+01,
 4.971720130920410E+03,-4.206130701075229E+01,-4.412975399128670E+01,-4.040186370448203E+01,-6.128339153299933E-01,1.149866471166079E+01,2.078646637292321E+01,-4.958999798826225E+00,1.087788515186788E+01,1.206426972258512E+01,1.098161803930829E+01,1.370123751537122E+01,1.351020230955642E+01,1.186196647719560E+01,1.922237586013999E+01,1.240911241209317E+01,1.244781869419120E+01,1.237712909071138E+01,8.032258148421661E+00,2.061787890042929E+01,-4.540076563471760E+00,1.240416290828982E+01,1.242919039397569E+01,1.241122509388551E+01,1.243738197525782E+01,1.237495224816676E+01,1.239496065793874E+01,1.237026971417367E+01,1.240083927494193E+01,1.234336741810013E+01,-4.170556468980698E+01,-4.271742680833223E+01,
 5.035460132598877E+03,-4.179263843889130E+01,-4.385617584040419E+01,-4.014599664403840E+01,-5.704712719018822E-01,1.155357423439852E+01,2.092697448719351E+01,-4.981170155271317E+00,1.096479151983055E+01,1.217068820475099E+01,1.106942091176652E+01,1.371048633119061E+01,1.351651542366097E+01,1.187566898875481E+01,1.928957648406456E+01,1.240899975700726E+01,1.244789163714178E+01,1.237703749050858E+01,8.106484046344599E+00,2.076184826335539E+01,-4.506300435750242E+00,1.240394145938399E+01,1.242909951546624E+01,1.241125982165492E+01,1.243753562163448E+01,1.237485900700117E+01,1.239475352088535E+01,1.237080686408415E+01,1.240093494815155E+01,1.246581049990373E+01,-4.160741860824365E+01,-4.255912355070391E+01,
 5.099200134277344E+03,-4.150035258819833E+01,-4.355550953290405E+01,-3.987049480656084E+01,-5.224998875440852E-01,1.160796585178578E+01,2.106423544737055E+01,-5.002074332711880E+00,1.105325176622898E+01,1.227858329242652E+01,1.115871177568929E+01,1.372133842700853E+01,1.352570846276106E+01,1.189153163542605E+01,1.935555663097647E+01,1.240983791321808E+01,1.244890278965037E+01,1.237789492951972E+01,8.182244998039089E+00,2.090260343479505E+01,-4.466713529782335E+00,1.240465732229642E+01,1.242994190360886E+01,1.241225123839237E+01,1.243864018599896E+01,1.237570637282083E+01,1.239548406134133E+01,1.237231214906813E+01,1.240198971273625E+01,1.259086309608097E+01,-4.149664430809251E+01,-4.238155284396891E+01,
 5.162940135955811E+03,-4.118538451715194E+01,-4.322827200040013E+01,-3.957075250512040E+01,-4.692610309362221E-01,1.166139428461675E+01,2.119801069213999E+01,-5.020765608459890E+00,1.114345236872037E+01,1.238800541447565E+01,1.124972211770099E+01,1.373370864878727E+01,1.353769098270244E+01,1.190947393267131E+01,1.942046183586518E+01,1.241161358705545E+01,1.245083928521058E+01,1.237969014365015E+01,8.259173787311020E+00,2.104025052965922E+01,-4.421204340900424E+00,1.240629852662736E+01,1.243170374492314E+01,1.241418551271493E+01,1.244068221033181E+01,1.237747981943371E+01,1.239714049260001E+01,1.237477040449472E+01,1.240398953489520E+01,1.271856912724694E+01,-4.137310971394511E+01,-4.218439261252904E+01,
 5.226680137634277E+03,-4.084814778418512E+01,-4.287569279592634E+01,-3.924918052454051E+01,-4.114047868346873E-01,1.171346849092961E+01,2.132876687984181E+01,-5.036874130746655E+00,1.123571457029694E+01,1.249905131276588E+01,1.134278531938461E+01,1.374755185734722E+01,1.355235991046484E+01,1.192939784900182E+01,1.948444359246889E+01,1.241431564055659E+01,1.245369282844872E+01,1.238240851381853E+01,8.336980519009035E+00,2.117467728028981E+01,-4.369757125764236E+00,1.240885677392776E+01,1.243438072917857E+01,1.241705048618478E+01,1.244365057485539E+01,1.238017003158621E+01,1.239971410955718E+01,1.237816761773285E+01,1.240692180507132E+01,1.284890300005218E+01,-4.123651281396599E+01,-4.196719860957770E+01,
 5.290420139312744E+03,-4.049062596238386E+01,-4.249983416735819E+01,-3.890855776581362E+01,-3.493367575602750E-01,1.176635232377265E+01,2.145655022335329E+01,-5.050147061584072E+00,1.133057618242076E+01,1.261224443775588E+01,1.143836827150686E+01,1.376281335186044E+01,1.356966278444155E+01,1.195122245077810E+01,1.954763632827164E+01,1.241793553135413E+01,1.245745741416606E+01,1.238604181168193E+01,8.415353254292267E+00,2.130596351698350E+01,-4.312498109902885E+00,1.241232491467616E+01,1.243796522737841E+01,1.242083658757609E+01,1.244753724398631E+01,1.238377000738006E+01,1.240319756334714E+01,1.238249068745557E+01,1.241077617737752E+01,1.298178038186190E+01,-4.108648241091844E+01,-4.172997180487432E+01,
 5.354160140991211E+03,-4.011523181427530E+01,-4.210258069071443E+01,-3.855148723297333E+01,-2.830347564921268E-01,1.182165720699317E+01,2.158145595077302E+01,-5.059768504474263E+00,1.142765888113963E+01,1.272729119997855E+01,1.153614081891775E+01,1.377943862594899E+01,1.358945359821771E+01,1.197489678347795E+01,1.961017426663343E+01,1.242246277424838E+01,1.246212073116491E+01,1.239058331856379E+01,8.493982108734212E+00,2.143429616384257E+01,-4.249516687809963E+00,1.241669333568319E+01,1.244244626035265E+01,1.242553224211665E+01,1.245232983711792E+01,1.238827299237818E+01,1.240758146565998E+01,1.238772640091227E+01,1.241554099248756E+01,1.311711114914850E+01,-4.092301506171269E+01,-4.147295040938653E+01,
 5.417900142669678E+03,-3.972503886648386E+01,-4.168603072314802E+01,-3.817947678702740E+01,-2.129484184810900E-01,1.187893718130122E+01,2.170402937030219E+01,-5.065848646342845E+00,1.152745867819098E+01,1.284431065653384E+01,1.163656743979325E+01,1.379739582400051E+01,1.361160139183963E+01,1.200035575463321E+01,1.967216478948777E+01,1.242788573195162E+01,1.246767169014061E+01,1.239602273024368E+01,8.572616730115717E+00,2.155979319412578E+01,-4.181035109674722E+00,1.242195325978462E+01,1.244781409079302E+01,1.243112367843837E+01,1.245801437787024E+01,1.239366750927456E+01,1.241285736972950E+01,1.239385923364037E+01,1.242120235330313E+01,1.325479130085530E+01,-4.074627430975205E+01,-4.119675740191016E+01,
 5.481640144348145E+03,-3.932242904107262E+01,-4.125269862622302E+01,-3.779304035811118E+01,-1.398925069911740E-01,1.193714330846494E+01,2.182407543394734E+01,-5.067951480732767E+00,1.163030152117011E+01,1.296336947696755E+01,1.173991457653948E+01,1.381666867989235E+01,1.363602428961801E+01,1.202753332335624E+01,1.973373002728037E+01,1.243419193546322E+01,1.247410146136465E+01,1.240234492106554E+01,8.650974114312728E+00,2.168252772433755E+01,-4.107474317612535E+00,1.242809447437329E+01,1.245405873460978E+01,1.243759664122204E+01,1.246457946736489E+01,1.239994281205423E+01,1.241901491573132E+01,1.240086893596100E+01,1.242774452384252E+01,1.339468598779733E+01,-4.055657594593718E+01,-4.090252028208459E+01,
 5.545380146026611E+03,-3.891028117552361E+01,-4.080613126558954E+01,-3.739801654537263E+01,-6.422927577332103E-02,1.199678006792475E+01,2.194176607942606E+01,-5.064906752611918E+00,1.173593956584205E+01,1.308464167744909E+01,1.184601385136141E+01,1.383721573983092E+01,1.366265175464798E+01,1.205633459176142E+01,1.979495744709822E+01,1.244136789059126E+01,1.248139714410376E+01,1.240953852035020E+01,8.728764597938289E+00,2.180268662015663E+01,-4.029104852340282E+00,1.243510552840706E+01,1.246117126803304E+01,1.244493648577442E+01,1.247200906497139E+01,1.240708722585964E+01,1.242604226046780E+01,1.240874204463118E+01,1.243515314459718E+01,1.353669691030092E+01,-4.035433072193805E+01,-4.059130883974605E+01,
 5.609120147705078E+03,-3.849162987023197E+01,-4.034906809110639E+01,-3.699680454429980E+01,1.383143635490584E-02,1.205787307436231E+01,2.205731841001845E+01,-5.057916525601424E+00,1.184410505064785E+01,1.320827385523591E+01,1.195467772545009E+01,1.385902161356079E+01,1.369138046271658E+01,1.208668649603525E+01,1.985591794650232E+01,1.244939963756772E+01,1.248954437874182E+01,1.241758919115969E+01,8.805781192131578E+00,2.192051382164142E+01,-3.946343675756386E+00,1.244297085797925E+01,1.246913660602026E+01,1.245313021754508E+01,1.248028848148691E+01,1.241508438311605E+01,1.243392354930378E+01,1.241746672624014E+01,1.244341611457028E+01,1.368060295772144E+01,-4.014004375405670E+01,-4.026459906015700E+01,
 5.672860149383545E+03,-3.806797108024853E+01,-3.988476567218827E+01,-3.658967279117699E+01,9.416578521398784E-02,1.212160314052254E+01,2.217082505654176E+01,-5.045970221611140E+00,1.195494403207121E+01,1.333394646158452E+01,1.206596428633266E+01,1.388204737422235E+01,1.372214024707243E+01,1.211852724965691E+01,1.991685304705440E+01,1.245827054978066E+01,1.249852653429191E+01,1.242648119897156E+01,8.881756228214638E+00,2.203619451880046E+01,-3.859827036718838E+00,1.245167309636208E+01,1.247793684013896E+01,1.246216178945273E+01,1.248940170007855E+01,1.242391808854745E+01,1.244264165266805E+01,1.242703113687311E+01,1.245251768910726E+01,1.382600447102628E+01,-3.991424654221478E+01,-3.992410086985570E+01,
 5.736600151062012E+03,-3.764242134617270E+01,-3.941685947506076E+01,-3.617945430169075E+01,1.762980998493693E-01,1.218891131334640E+01,2.228243110491978E+01,-5.028159380751286E+00,1.206856436667562E+01,1.346137608717432E+01,1.217996102126622E+01,1.390625176183381E+01,1.375481796112924E+01,1.215175066539567E+01,1.997764776839316E+01,1.246796320570857E+01,1.250832701934367E+01,1.243619367469863E+01,8.956402375591528E+00,2.214982648305328E+01,-3.770099360369924E+00,1.246119755049004E+01,1.248755781236298E+01,1.247201161492609E+01,1.249932881925910E+01,1.243357013083481E+01,1.245218144251792E+01,1.243740788097561E+01,1.246243753016380E+01,1.397246639179134E+01,-3.967771250164111E+01,-3.957169582419753E+01,
 5.736629882812500E+03,-3.764005171373275E+01,-3.941664044696159E+01,-3.617925577786605E+01,1.763632218424966E-01,1.218896485698411E+01,2.228253567627410E+01,-5.028129288008278E+00,1.206887250466558E+01,1.346226661656898E+01,1.218031477204079E+01,1.390627124637377E+01,1.375484439819801E+01,1.215177704820558E+01,1.997769497674951E+01,1.246797812540598E+01,1.250833538569359E+01,1.243620993835962E+01,8.956635753059043E+00,2.215154056816575E+01,-3.768745170349312E+00,1.246121243599509E+01,1.248757068169572E+01,1.247202692253601E+01,1.249934201697671E+01,1.243358501416352E+01,1.245219446451770E+01,1.243742385138917E+01,1.246245096289938E+01,1.397465245562685E+01,-3.967407910723885E+01,-3.956632029089916E+01,
