ESATAN 2016 sp2;  MODEL MOVE_II_3_1_CASE_112;  TIME 16 December  2016  02:30:17
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 4.780500125885010E+03,-3.812365896899654E+01,-4.041089701729971E+01,-3.607094523151284E+01,8.807056689712640E+00,2.510626122468121E+01,3.473513771060900E+01,4.809563922664069E+00,2.118145607377387E+01,2.222351019428730E+01,2.121524175655703E+01,2.485094954479775E+01,2.376748481202851E+01,2.303030158319459E+01,3.074883375449352E+01,2.413347159140876E+01,2.417666031116985E+01,2.409664905771097E+01,1.929240200210404E+01,3.414540721129438E+01,4.837843923634468E+00,2.412815717237929E+01,2.415615272068825E+01,2.413585926018191E+01,2.416518240001855E+01,2.409442732285643E+01,2.411774458713926E+01,2.408944475633529E+01,2.412414135258923E+01,2.202859208914954E+01,-3.743084683582227E+01,-3.852718517427485E+01,
 4.844240127563477E+03,-3.792413708616711E+01,-4.021692252879568E+01,-3.588108994418411E+01,8.837970457925788E+00,2.518857010779104E+01,3.492964924933054E+01,4.786717162624790E+00,2.129014518729294E+01,2.235669434020265E+01,2.132498093889362E+01,2.485790729491477E+01,2.376686292443145E+01,2.304108289027481E+01,3.083767941774406E+01,2.412813223578647E+01,2.417167513553721E+01,2.409137891652304E+01,1.937575261958298E+01,3.434261672449873E+01,4.854354278219706E+00,2.412277964167006E+01,2.415099319936147E+01,2.413065786550741E+01,2.416019327918351E+01,2.408920884060371E+01,2.411237967362001E+01,2.408480008380265E+01,2.411899728356480E+01,2.217268380404007E+01,-3.736181120069811E+01,-3.841878411828193E+01,
 4.907980129241943E+03,-3.769900229080269E+01,-3.999438436226752E+01,-3.566736641488134E+01,8.872287924437209E+00,2.526900449432011E+01,3.512012202680499E+01,4.764376461032974E+00,2.139931591620973E+01,2.249050135643304E+01,2.143522478692344E+01,2.486694913074722E+01,2.377012491319043E+01,2.305481006914798E+01,3.092363698968951E+01,2.412415048717313E+01,2.416801788094781E+01,2.408746930121352E+01,1.946260076937920E+01,3.453592407400035E+01,4.876229145210988E+00,2.411874240305990E+01,2.414715728298093E+01,2.412682267849112E+01,2.415655393512062E+01,2.408534164171474E+01,2.410835886940528E+01,2.408154957832134E+01,2.411522608419165E+01,2.231881670878312E+01,-3.728233516669591E+01,-3.829344272194251E+01,
 4.971720130920410E+03,-3.744895889973943E+01,-3.974298423091317E+01,-3.542914229164028E+01,8.912709947844286E+00,2.534885476641068E+01,3.530683012057330E+01,4.742794495954178E+00,2.150952768033332E+01,2.262494014720879E+01,2.154653354642050E+01,2.487803489388387E+01,2.377704848672487E+01,2.307134692572994E+01,3.100734710879021E+01,2.412150686703025E+01,2.416567558550426E+01,2.408490005362399E+01,1.955267563675934E+01,3.472542997792689E+01,4.903737241967735E+00,2.411602965799329E+01,2.414463461595865E+01,2.412433275515885E+01,2.415424774405404E+01,2.408280898759860E+01,2.410566561864420E+01,2.407966304352329E+01,2.411280468342021E+01,2.246709717392838E+01,-3.719158061068608E+01,-3.815000590355944E+01,
 5.035460132598877E+03,-3.717468669817368E+01,-3.946330011766033E+01,-3.516782246861379E+01,8.959264134447247E+00,2.542828105474771E+01,3.548937905461368E+01,4.722309119521322E+00,2.162105290016135E+01,2.276064700595044E+01,2.165911652697530E+01,2.489110062001641E+01,2.378752600060582E+01,2.309061019686080E+01,3.108931301739806E+01,2.412018757509449E+01,2.416463925847290E+01,2.408365190225420E+01,1.964568284903041E+01,3.491113329097767E+01,4.937170601192253E+00,2.411462942278891E+01,2.414341526731925E+01,2.412317264184212E+01,2.415326191176061E+01,2.408159031897306E+01,2.410428628997620E+01,2.407912048335585E+01,2.411171648304747E+01,2.261767032490835E+01,-3.708871317740223E+01,-3.798744805062877E+01,
 5.099200134277344E+03,-3.687655337825439E+01,-3.915617726043381E+01,-3.488661413682560E+01,9.011997355022787E+00,2.550684281371686E+01,3.566816544985767E+01,4.703164947410637E+00,2.173416215517627E+01,2.289766100959755E+01,2.177321173124280E+01,2.490609034749576E+01,2.380143830372321E+01,2.311249442923256E+01,3.116993897212706E+01,2.412017535216047E+01,2.416489299805630E+01,2.408371057455498E+01,1.974122904370412E+01,3.509320487344337E+01,4.976804872388690E+00,2.411452187613007E+01,2.414348173746248E+01,2.412332590724651E+01,2.415358107638114E+01,2.408166990161759E+01,2.410420077476380E+01,2.407990552270622E+01,2.411194488012996E+01,2.277075844601861E+01,-3.697312563780750E+01,-3.780540179500139E+01,
 5.162940135955811E+03,-3.655548100345420E+01,-3.882215588004230E+01,-3.458091839099642E+01,9.070557390391768E+00,2.558399792984882E+01,3.584290160245821E+01,4.686302824513127E+00,2.184904668699274E+01,2.303602673401625E+01,2.188905601748917E+01,2.492293394227470E+01,2.381868770588609E+01,2.313692425837808E+01,3.124944997237321E+01,2.412145477369982E+01,2.416642243118968E+01,2.408506232940699E+01,1.983887510136492E+01,3.527174333306312E+01,5.022785103254205E+00,2.411569271674375E+01,2.414481839359242E+01,2.412477666575579E+01,2.415519006779096E+01,2.408303040420200E+01,2.410539479814231E+01,2.408200118979837E+01,2.411347377618522E+01,2.292640810268984E+01,-3.684468133275234E+01,-3.760353112590007E+01,
 5.226680137634277E+03,-3.621191702229002E+01,-3.846249441832376E+01,-3.425315071615386E+01,9.134282699575797E+00,2.565927859544745E+01,3.601408515183504E+01,4.672155599080626E+00,2.196604305375011E+01,2.317583297102299E+01,2.200699579508437E+01,2.494159727659049E+01,2.383916372908602E+01,2.316380835454423E+01,3.132806380542376E+01,2.412401277811854E+01,2.416921784599067E+01,2.408769026456456E+01,1.993824562765884E+01,3.544662437360914E+01,5.075161797137072E+00,2.411813153204001E+01,2.414741925974550E+01,2.412751092933642E+01,2.415807627074975E+01,2.408566003727897E+01,2.410785740606826E+01,2.408539128304042E+01,2.411628862207839E+01,2.308459195136072E+01,-3.670307519481569E+01,-3.738138892014337E+01,
 5.290420139312744E+03,-3.584793374019622E+01,-3.807930132840910E+01,-3.390626168084865E+01,9.202765681861637E+00,2.573508846876468E+01,3.618177223003423E+01,4.661012057330652E+00,2.208566661979671E+01,2.331760238344801E+01,2.212747094252248E+01,2.496203319140636E+01,2.386280537378655E+01,2.319306946779079E+01,3.140596351320641E+01,2.412783886984680E+01,2.417327178163966E+01,2.409158381539623E+01,2.003893472443863E+01,3.561792165102134E+01,5.133838946074743E+00,2.412182912489161E+01,2.415127503541489E+01,2.413151719243700E+01,2.416223004639485E+01,2.408954930154085E+01,2.411157906991648E+01,2.409006024746069E+01,2.412037700378027E+01,2.324522254137318E+01,-3.654793538582307E+01,-3.713899235768334E+01,
 5.354160140991211E+03,-3.546599068027972E+01,-3.767451990254894E+01,-3.354282696553216E+01,9.276022362341736E+00,2.581323471231751E+01,3.634605722931518E+01,4.653727779660170E+00,2.220758185233424E+01,2.346103147787317E+01,2.225019258899007E+01,2.498419189087548E+01,2.388945454446042E+01,2.322465490548908E+01,3.148331480481847E+01,2.413292042684492E+01,2.417857011042053E+01,2.409673391613655E+01,2.014053441769310E+01,3.578581895052650E+01,5.198747778160383E+00,2.412677368955847E+01,2.415637275947722E+01,2.413678172089666E+01,2.416763709669585E+01,2.409468901265170E+01,2.411654811348679E+01,2.409599226452819E+01,2.412572499364698E+01,2.340820445988003E+01,-3.637926363675761E+01,-3.687660229269422E+01,
 5.417900142669678E+03,-3.506913027933370E+01,-3.725030009748615E+01,-3.316433928060633E+01,9.353563357150943E+00,2.589329166543517E+01,3.650753209294601E+01,4.650270170810384E+00,2.233230608961693E+01,2.360623167121997E+01,2.237564022971916E+01,2.500804420679333E+01,2.391896934717434E+01,2.325849258797408E+01,3.156024398079234E+01,2.413924345596606E+01,2.418509965348921E+01,2.410312786650159E+01,2.024269438232286E+01,3.595043099508636E+01,5.269675727838222E+00,2.413295417743785E+01,2.416270058931290E+01,2.414328827807882E+01,2.417428112025177E+01,2.410106529033378E+01,2.412275377004118E+01,2.410316880521501E+01,2.413231612876543E+01,2.357342850395542E+01,-3.619723080888762E+01,-3.659485929596873E+01,
 5.481640144348145E+03,-3.465978379833739E+01,-3.680919961925302E+01,-3.277130127614224E+01,9.434553807849701E+00,2.597413082310852E+01,3.666598143951660E+01,4.651097400290594E+00,2.246016585833777E+01,2.375326637605311E+01,2.250408054967887E+01,2.503357488988517E+01,2.395125676676826E+01,2.329450574180031E+01,3.163688797237701E+01,2.414679272583271E+01,2.419284913708284E+01,2.411074755723523E+01,2.034503032519561E+01,3.611182720739325E+01,5.346202206806708E+00,2.414035768391565E+01,2.417024602867069E+01,2.415101973736509E+01,2.418214807736947E+01,2.410866442236603E+01,2.413018291551539E+01,2.411156620469845E+01,2.414013166893349E+01,2.374075634766474E+01,-3.600215819048351E+01,-3.629490756839239E+01,
 5.545380146026611E+03,-3.424099353159474E+01,-3.635484953382474E+01,-3.236976201545831E+01,9.518615242996999E+00,2.605630327119568E+01,3.682158748747755E+01,4.657413486098849E+00,2.259090971109559E+01,2.390231192157528E+01,2.263534312719085E+01,2.506074069641511E+01,2.398623035513149E+01,2.333258542702903E+01,3.171333872377526E+01,2.415555170165433E+01,2.420180279279183E+01,2.411957844612158E+01,2.044715065005408E+01,3.627019525062728E+01,5.428049614903298E+00,2.414896976746086E+01,2.417899727436289E+01,2.415995836688391E+01,2.419121890296215E+01,2.411747147895983E+01,2.413882064769131E+01,2.412116788293052E+01,2.414915414026658E+01,2.391008358417949E+01,-3.579446915126517E+01,-3.597784497677084E+01,
 5.609120147705078E+03,-3.381581962764820E+01,-3.589006224308026E+01,-3.196214174743180E+01,9.605509785254164E+00,2.613984790890466E+01,3.697458388977407E+01,4.668047137062138E+00,2.272428371437235E+01,2.405351247028634E+01,2.276925154466768E+01,2.508951944380574E+01,2.402376545835950E+01,2.337264395529787E+01,3.178966751386488E+01,2.416550318714442E+01,2.421194317310028E+01,2.412960292936446E+01,2.054874789795070E+01,3.642578308250257E+01,5.514785648436570E+00,2.415877175652605E+01,2.418893625648189E+01,2.417008776397400E+01,2.420147551922750E+01,2.412746686653633E+01,2.414864795842178E+01,2.413195777708256E+01,2.415936793942884E+01,2.408118175117020E+01,-3.557468468303840E+01,-3.564518624356569E+01,
 5.672860149383545E+03,-3.338579607235429E+01,-3.541816933761205E+01,-3.154874054517143E+01,9.695099253122017E+00,2.622611667342107E+01,3.712505916109839E+01,4.683960373499712E+00,2.286039071033589E+01,2.420654290653625E+01,2.290582509977552E+01,2.511986600212657E+01,2.406377577472862E+01,2.341460886961533E+01,3.186611383508964E+01,2.417662673580839E+01,2.422325002509653E+01,2.414080148197565E+01,2.064945487353035E+01,3.657877851812738E+01,5.605747405616825E+00,2.416974273000544E+01,2.420004152001599E+01,2.418138788359108E+01,2.421289795407323E+01,2.413863068868122E+01,2.415964414362694E+01,2.414391983348140E+01,2.417075324835765E+01,2.425364213977844E+01,-3.534335324438092E+01,-3.529868959870739E+01,
 5.736600151062012E+03,-3.295405171736103E+01,-3.494287959886541E+01,-3.113239550482561E+01,9.786887788866125E+00,2.631621890709428E+01,3.727317204585530E+01,4.706212316555077E+00,2.299936657079784E+01,2.436110884995967E+01,2.304517950448523E+01,2.515173136874578E+01,2.410612830936398E+01,2.345835349583983E+01,3.194254407392638E+01,2.418890087178833E+01,2.423570279506884E+01,2.415314920023615E+01,2.074888636733302E+01,3.672928114175906E+01,5.700352510215056E+00,2.418186399571352E+01,2.421229497881075E+01,2.419383500145436E+01,2.422546231478541E+01,2.415094066280383E+01,2.417179005032830E+01,2.415702194550948E+01,2.418328552297430E+01,2.442701863675740E+01,-3.510126744911353E+01,-3.494027599426319E+01,
 5.736629882812500E+03,-3.295164812870177E+01,-3.494265717765152E+01,-3.113219404467655E+01,9.786960656282542E+00,2.631629030280964E+01,3.727331088282620E+01,4.706249409663466E+00,2.299974291013188E+01,2.436218694175941E+01,2.304561134406073E+01,2.515175701062769E+01,2.410616251946995E+01,2.345838821907545E+01,3.194260349476561E+01,2.418891984808823E+01,2.423571346739272E+01,2.415316996423042E+01,2.074919797642372E+01,3.673155422432296E+01,5.701781647000354E+00,2.418188301991945E+01,2.421231143755255E+01,2.419385443330982E+01,2.422547909477553E+01,2.415095972335632E+01,2.417180669796452E+01,2.415704219992118E+01,2.418330257198212E+01,2.442960274094557E+01,-3.509755054223278E+01,-3.493481025961513E+01,
