ESATAN 2016 sp2;  MODEL MOVE_II_3_1_CASE_122;  TIME 16 December  2016  03:15:22
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 4.780500125885010E+03,-3.679553817667883E+01,-3.912074449758585E+01,-3.465744071955725E+01,1.111755393285284E+01,2.763844375438272E+01,3.725567899046236E+01,7.715320549651264E+00,2.372129262952934E+01,2.469964566695572E+01,2.375347927009882E+01,2.752552301946321E+01,2.623187194904289E+01,2.566431766866386E+01,3.341528763309442E+01,2.710478733041375E+01,2.714860041348020E+01,2.706458831452352E+01,2.185640373900064E+01,3.667340436856878E+01,7.426666952583189E+00,2.709876048999377E+01,2.712749839686950E+01,2.710701071321076E+01,2.713692044830232E+01,2.706166449957056E+01,2.708758639814391E+01,2.705583937482242E+01,2.709443447892656E+01,2.440962040582137E+01,-3.607412292656014E+01,-3.718366723412746E+01,
 4.844240127563477E+03,-3.660119941053984E+01,-3.893199961536020E+01,-3.447313520381220E+01,1.113960926329242E+01,2.771286270552307E+01,3.744249204096503E+01,7.686107636973293E+00,2.382114767022278E+01,2.482354526674418E+01,2.385434338906155E+01,2.752290015842911E+01,2.622188934728136E+01,2.566510231287755E+01,3.349424132842694E+01,2.709020392940391E+01,2.713437568977727E+01,2.705008045746777E+01,2.193218875042609E+01,3.686294299607547E+01,7.439205568857961E+00,2.708414281762948E+01,2.711310126239720E+01,2.709256792357098E+01,2.712269363168949E+01,2.704721349462882E+01,2.707298268095602E+01,2.704196823628097E+01,2.708005084537963E+01,2.454510254473430E+01,-3.600879156630633E+01,-3.707954327565263E+01,
 4.907980129241943E+03,-3.638127149945893E+01,-3.871466793893600E+01,-3.426497769560250E+01,1.116531806477199E+01,2.778544349817800E+01,3.762527004268853E+01,7.657403038075627E+00,2.392150713917774E+01,2.494809249487153E+01,2.395573493783135E+01,2.752257217528711E+01,2.621606355276777E+01,2.566913249746979E+01,3.357062222214812E+01,2.707702625649404E+01,2.712152746687598E+01,2.703698190332526E+01,2.201148725535553E+01,3.704857991072667E+01,7.457088485224526E+00,2.707091341786448E+01,2.710007595073819E+01,2.707953950557557E+01,2.710986499570121E+01,2.703416233883032E+01,2.705977111560705E+01,2.702954007755246E+01,2.706708831517647E+01,2.468264650650415E+01,-3.593310081222677E+01,-3.695860650090110E+01,
 4.971720130920410E+03,-3.613646242157099E+01,-3.846846453386334E+01,-3.403234186930676E+01,1.119735639310376E+01,2.785747456183570E+01,3.780428822123331E+01,7.629459546219013E+00,2.402293091326608E+01,2.507329637198195E+01,2.405821466393454E+01,2.752448201036783E+01,2.621414906629492E+01,2.567624156737951E+01,3.364502217281385E+01,2.706523598462969E+01,2.711004380341671E+01,2.702527353242607E+01,2.209402994191620E+01,3.723041757981989E+01,7.480584328632800E+00,2.705905763234433E+01,2.708841317606579E+01,2.706790566466343E+01,2.709841899116052E+01,2.702249533955925E+01,2.704793627809185E+01,2.701852575963584E+01,2.705552496084852E+01,2.482235860058746E+01,-3.584620962765798E+01,-3.681968785040912E+01,
 5.035460132598877E+03,-3.586745682144139E+01,-3.819397889538220E+01,-3.377663744115748E+01,1.123572785599595E+01,2.792911433071258E+01,3.797915330484961E+01,7.602615086991221E+00,2.412569176585053E+01,2.519979324140613E+01,2.416199225929268E+01,2.752854941762573E+01,2.621601639504674E+01,2.568631846968496E+01,3.371790256518123E+01,2.705482013928602E+01,2.709991641289890E+01,2.701493680929778E+01,2.217952350395121E+01,3.740845642620489E+01,7.509985038017830E+00,2.704856428372274E+01,2.707810374434036E+01,2.705765177608119E+01,2.708834358755362E+01,2.701219267634519E+01,2.703746534025659E+01,2.700890604617545E+01,2.704534501037522E+01,2.496438389094507E+01,-3.574728113604809E+01,-3.666175053303844E+01,
 5.099200134277344E+03,-3.557462787616516E+01,-3.789206636513701E+01,-3.350107646839010E+01,1.128045813758909E+01,2.799992121418381E+01,3.815026297218218E+01,7.577114348153853E+00,2.423006052739067E+01,2.532762221467760E+01,2.426730600170600E+01,2.753470330332194E+01,2.622152598490069E+01,2.569923283443663E+01,3.378963259504077E+01,2.704576201261262E+01,2.709112983946742E+01,2.700595794268028E+01,2.226757537404184E+01,3.758286872230172E+01,7.545566144532286E+00,2.703941408592811E+01,2.706913063226827E+01,2.704876196203544E+01,2.707962392075665E+01,2.700323909716811E+01,2.702833872743867E+01,2.700066505717010E+01,2.703653241257168E+01,2.510894458454970E+01,-3.563570604211731E+01,-3.648441832238460E+01,
 5.162940135955811E+03,-3.525890331445903E+01,-3.756327620221975E+01,-3.320106821517184E+01,1.133117692362449E+01,2.806935241141457E+01,3.831733058937106E+01,7.553898020173587E+00,2.433622860866107E+01,2.545682788407808E+01,2.437439293634450E+01,2.754285976417482E+01,2.623056125427795E+01,2.571488720553788E+01,3.386040833620365E+01,2.703804651522730E+01,2.708366996261239E+01,2.699832346854748E+01,2.235774705463150E+01,3.775375434573333E+01,7.587472552125095E+00,2.703159306782510E+01,2.706147849483464E+01,2.704122067056447E+01,2.707224511036823E+01,2.699561755242034E+01,2.702054249216939E+01,2.699378609713154E+01,2.702907139946299E+01,2.525608716101490E+01,-3.551134606095427E+01,-3.628734837565754E+01,
 5.226680137634277E+03,-3.492073654279777E+01,-3.720887509436550E+01,-3.287903524856442E+01,1.138720807597513E+01,2.813693946005000E+01,3.848085470733280E+01,7.533398840208338E+00,2.444453265337822E+01,2.558749902243806E+01,2.448359957381973E+01,2.755297214523111E+01,2.624299439432575E+01,2.573317072006972E+01,3.393042379763760E+01,2.703166074095298E+01,2.707752715477847E+01,2.699201659198718E+01,2.244966364956312E+01,3.792099017115018E+01,7.635754610441607E+00,2.702509096859306E+01,2.705514146883299E+01,2.703501406664768E+01,2.706619465438073E+01,2.698931636258100E+01,2.701406583008382E+01,2.698825306833234E+01,2.702294757261285E+01,2.540578419116767E+01,-3.537389491835548E+01,-3.607008853787006E+01,
 5.290420139312744E+03,-3.456220472906556E+01,-3.683097885501984E+01,-3.253793175726398E+01,1.144813087482191E+01,2.820508428132849E+01,3.864089238073939E+01,7.515905519856243E+00,2.455548802354497E+01,2.572015821460135E+01,2.459536580557084E+01,2.756498205456542E+01,2.625874869870817E+01,2.575398889506892E+01,3.399984243002964E+01,2.702659418510365E+01,2.707269388831464E+01,2.698702669966541E+01,2.254291966954308E+01,3.808465093132030E+01,7.690316156598973E+00,2.701989858513209E+01,2.705011021335338E+01,2.703013062857041E+01,2.706146286423588E+01,2.698432598439855E+01,2.700889920496709E+01,2.698405035102652E+01,2.701814849918865E+01,2.555794813595511E+01,-3.522297997108514E+01,-3.583265241227476E+01,
 5.354160140991211E+03,-3.418577083431306E+01,-3.643153714443181E+01,-3.218033639018496E+01,1.151394934506495E+01,2.827559207955191E+01,3.879753886448482E+01,7.502273353498539E+00,2.466875920537682E+01,2.585450190458039E+01,2.470940278386762E+01,2.757882968899115E+01,2.627765192642413E+01,2.577727370467262E+01,3.406881383625413E+01,2.702283407554045E+01,2.706915584711678E+01,2.698334454069662E+01,2.263710747750807E+01,3.824492139045976E+01,7.751088272917423E+00,2.701600397160281E+01,2.704637160315076E+01,2.702655646174919E+01,2.705803525780533E+01,2.698063705758024E+01,2.700503079815428E+01,2.698116191605257E+01,2.701466008690328E+01,2.571248350274929E+01,-3.505860242534574E+01,-3.557529832351653E+01,
 5.417900142669678E+03,-3.379447947775088E+01,-3.601270526097689E+01,-3.180774443869776E+01,1.158416310205755E+01,2.834803631711783E+01,3.895138682221700E+01,7.492469631288242E+00,2.478486344199068E+01,2.599064142970830E+01,2.482618992595767E+01,2.759447691168356E+01,2.629954946461564E+01,2.580293952872784E+01,3.413745115751417E+01,2.702036615625264E+01,2.706689956228711E+01,2.698095712407555E+01,2.273187703064274E+01,3.840191716666460E+01,7.817858254052310E+00,2.701339583093037E+01,2.704391353143616E+01,2.702427505477717E+01,2.705589523884484E+01,2.697823542169730E+01,2.700244959146588E+01,2.697956891465491E+01,2.701246559395372E+01,2.586928101783603E+01,-3.488093279506192E+01,-3.529866502207454E+01,
 5.481640144348145E+03,-3.339076241660057E+01,-3.557704505277405E+01,-3.142065990496568E+01,1.165792720732976E+01,2.842128829910418E+01,3.910222164375363E+01,7.486952305842530E+00,2.490412711384817E+01,2.612864010644366E+01,2.494599378322222E+01,2.761190035514868E+01,2.632433660923580E+01,2.583089760380023E+01,3.420588054850619E+01,2.701917484055775E+01,2.706591338323517E+01,2.697984596629724E+01,2.282684427403712E+01,3.855570851082229E+01,7.890205397702714E+00,2.701206091940504E+01,2.704272314975210E+01,2.702326891248243E+01,2.705502838154228E+01,2.697710699861776E+01,2.700114211934653E+01,2.697924727344085E+01,2.701154590809634E+01,2.602820229325230E+01,-3.469029208779675E+01,-3.500389523318263E+01,
 5.545380146026611E+03,-3.297766183876613E+01,-3.512819050777266E+01,-3.102513025774838E+01,1.173485439002538E+01,2.849589843694890E+01,3.925022622232299E+01,7.486924867174639E+00,2.502629867295263E+01,2.626867415935616E+01,2.506864383229768E+01,2.763104936611144E+01,2.635191612807376E+01,2.586102840028471E+01,3.427418511122112E+01,2.701924315841489E+01,2.706618109005397E+01,2.697999606701036E+01,2.292161781466404E+01,3.870648385009327E+01,7.967852017147342E+00,2.701198437167176E+01,2.704278822048649E+01,2.702351985704946E+01,2.705541516060418E+01,2.697723640736560E+01,2.700109305295348E+01,2.698017992787301E+01,2.701188310573011E+01,2.618914286803427E+01,-3.448710341642019E+01,-3.469208551473952E+01,
 5.609120147705078E+03,-3.255823589109183E+01,-3.466895559574674E+01,-3.062357235202828E+01,1.181469801141324E+01,2.857190496516716E+01,3.939563481956073E+01,7.491216077256268E+00,2.515112410438386E+01,2.641088764239677E+01,2.519396356987571E+01,2.765189502750525E+01,2.638215352933510E+01,2.589323482483242E+01,3.434242898574861E+01,2.702055339612192E+01,2.706768470745426E+01,2.698138928320272E+01,2.301589036666245E+01,3.885449183529958E+01,8.050365756768722E+00,2.701314701236246E+01,2.704409016256759E+01,2.702501095570080E+01,2.705703695621144E+01,2.697860352454276E+01,2.700228287743892E+01,2.698235023927139E+01,2.701346104842008E+01,2.635187425428593E+01,-3.427188744633036E+01,-3.436474925704835E+01,
 5.672860149383545E+03,-3.213401661900148E+01,-3.420267241794191E+01,-3.021628469764435E+01,1.189731162366447E+01,2.865065893067921E+01,3.953853653043323E+01,7.500787559253931E+00,2.527870612195977E+01,2.655495535343512E+01,2.532197216977426E+01,2.767438614209241E+01,2.641495377183086E+01,2.592743601311981E+01,3.441084570520654E+01,2.702308450784784E+01,2.707040339074280E+01,2.698400547275095E+01,2.310929487590077E+01,3.899992091696105E+01,8.137083710093583E+00,2.701552734377374E+01,2.704660694582202E+01,2.702772154560940E+01,2.705987317101497E+01,2.698118784911936E+01,2.700469030787524E+01,2.698574148352027E+01,2.701625929370109E+01,2.651598775570250E+01,-3.404519219166702E+01,-3.402364316879431E+01,
 5.736600151062012E+03,-3.170813062328968E+01,-3.373304915770809E+01,-2.980610162460630E+01,1.198219211907669E+01,2.873326851240556E+01,3.967909061842877E+01,7.516697800587922E+00,2.540918044767056E+01,2.670058284133599E+01,2.545278520072072E+01,2.769846823563780E+01,2.645017592435149E+01,2.596349775348228E+01,3.447929675310317E+01,2.702681435816728E+01,2.707431592906781E+01,2.698781905735035E+01,2.320144625094571E+01,3.914287126541523E+01,8.227423570867487E+00,2.701910604034635E+01,2.705031985279150E+01,2.703162722628763E+01,2.706389923586822E+01,2.698496643697999E+01,2.700829555296902E+01,2.699032083608640E+01,2.702025261505829E+01,2.668103730933893E+01,-3.380780970228949E+01,-3.367068653789856E+01,
 5.736629882812500E+03,-3.170575981188213E+01,-3.373282939539638E+01,-2.980590314942313E+01,1.198225958106778E+01,2.873333407030145E+01,3.967922232655665E+01,7.516725022938866E+00,2.540953392726054E+01,2.670159899016890E+01,2.545319077914851E+01,2.769848778461892E+01,2.645020455771779E+01,2.596352652689068E+01,3.447934998206517E+01,2.702682075250050E+01,2.707431960736254E+01,2.698782615556422E+01,2.320173491875758E+01,3.914503012690793E+01,8.228789125705751E+00,2.701911230638499E+01,2.705032539430050E+01,2.703163394711098E+01,2.706390514176289E+01,2.698497293181830E+01,2.700830105486769E+01,2.699032853784158E+01,2.702025856394640E+01,2.668349724107209E+01,-3.380416401748131E+01,-3.366530330897286E+01,
