ESATAN 2016 sp2;  MODEL MOVE_II_3_3_CASE_382;  TIME 18 December  2016  23:06:19
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 4.780500125885010E+03,-3.796467373469642E+01,-4.006334888457874E+01,-3.607867538464613E+01,5.992440515477525E+00,1.828613849833235E+01,2.729232844669501E+01,2.996485522777386E+00,1.738469345387216E+01,1.825307580598435E+01,1.747318387368070E+01,2.126543295111491E+01,2.048412716200789E+01,1.927240201102078E+01,2.646138664857544E+01,2.106039506156560E+01,2.109960766660987E+01,2.101721421015685E+01,1.492303407508998E+01,2.713871856081061E+01,2.615283244774347E+00,2.105358050125278E+01,2.108013559695787E+01,2.106131836295150E+01,2.108846953670820E+01,2.101279347335855E+01,2.104184183842435E+01,2.100242857375360E+01,2.104787498369204E+01,1.818060557962454E+01,-3.683150271891641E+01,-3.818555123463010E+01,
 4.844240127563477E+03,-3.780303982102906E+01,-3.990992955275010E+01,-3.592705506215619E+01,5.990275004199503E+00,1.832091116325318E+01,2.742257619000156E+01,2.956061380769849E+00,1.744867142153177E+01,1.833657443062153E+01,1.753809649358537E+01,2.123933421204347E+01,2.045105546650734E+01,1.924810636339208E+01,2.650573482160331E+01,2.102481206916929E+01,2.106427852296881E+01,2.098170869569519E+01,1.496924548632669E+01,2.727244457020522E+01,2.621761989709365E+00,2.101794263434503E+01,2.104465804485617E+01,2.102587534116997E+01,2.105318221356328E+01,2.097732848183216E+01,2.100622507039050E+01,2.096754205763306E+01,2.101249699292569E+01,1.827654326145568E+01,-3.679406828297630E+01,-3.811032286609434E+01,
 4.907980129241943E+03,-3.761550171573202E+01,-3.972762447617777E+01,-3.575186760667307E+01,5.991877191359536E+00,1.835524445170775E+01,2.754925725618551E+01,2.916153747430927E+00,1.751315362443619E+01,1.842043295015539E+01,1.760352016525119E+01,2.121575678704461E+01,2.042225612006343E+01,1.922735681997258E+01,2.654862565143803E+01,2.099047345719806E+01,2.103017290170375E+01,2.094744906279557E+01,1.501803764514138E+01,2.740276467150283E+01,2.633461448970368E+00,2.098353354488085E+01,2.101039770596532E+01,2.099168470887470E+01,2.101913609107848E+01,2.094310173828400E+01,2.097183983188975E+01,2.093393218308978E+01,2.097837673202544E+01,1.837382548966231E+01,-3.674655623149709E+01,-3.801868201674839E+01,
 4.971720130920410E+03,-3.740262208477903E+01,-3.951624627264913E+01,-3.555200558875266E+01,5.999898646250728E+00,1.838896957992810E+01,2.767273445918154E+01,2.876971845593389E+00,1.757855065236409E+01,1.850467304487647E+01,1.766985397673886E+01,2.119457416270975E+01,2.039743351174761E+01,1.920985803139844E+01,2.659031363948306E+01,2.095736658512217E+01,2.099728283300933E+01,2.091442225117546E+01,1.506914251015439E+01,2.752977779222453E+01,2.650625772403430E+00,2.095034239956416E+01,2.097734931472926E+01,2.095873262512630E+01,2.098632034531462E+01,2.091009875385665E+01,2.093867398182618E+01,2.090157725606830E+01,2.094549858998800E+01,1.847252797102997E+01,-3.668809130163196E+01,-3.790933758387800E+01,
 5.035460132598877E+03,-3.716457021128197E+01,-3.927610866072805E+01,-3.532724187735510E+01,6.014484628690559E+00,1.842314729380126E+01,2.779284518927030E+01,2.838854706647114E+00,1.764509504253029E+01,1.858958995343287E+01,1.773726712657214E+01,2.117563352097914E+01,2.037641183408348E+01,1.919536635285841E+01,2.663110043305704E+01,2.092547991964025E+01,2.096559970042680E+01,2.088261344653091E+01,1.512227665831579E+01,2.765343624329120E+01,2.673480286628510E+00,2.091835769042437E+01,2.094550301229219E+01,2.092700693069867E+01,2.095472451666069E+01,2.087830454988703E+01,2.090671497129235E+01,2.087046175730115E+01,2.091384959576536E+01,1.857266220842830E+01,-3.661782570718975E+01,-3.778124107012366E+01,
 5.099200134277344E+03,-3.690200429854082E+01,-3.900804623605780E+01,-3.508031966373387E+01,6.035709388003201E+00,1.845665434598567E+01,2.790975828443650E+01,2.802302437539696E+00,1.771289493282348E+01,1.867521532000281E+01,1.780587893528837E+01,2.115883002548811E+01,2.035903239115713E+01,1.918375942591310E+01,2.667120141285740E+01,2.089480035121711E+01,2.093511055901535E+01,2.085201109463285E+01,1.517713838078725E+01,2.777379911379799E+01,2.702173936796284E+00,2.088756689481254E+01,2.091484465257076E+01,2.089649423860764E+01,2.092433590729174E+01,2.084770850297581E+01,2.087595102796707E+01,2.084057095518889E+01,2.088341609515784E+01,1.867431669485205E+01,-3.653509973791223E+01,-3.763382925830778E+01,
 5.162940135955811E+03,-3.661664126876394E+01,-3.871309912069935E+01,-3.481027852791105E+01,6.063007706932899E+00,1.848960195995549E+01,2.802343008759615E+01,2.767976996675493E+00,1.778210094960302E+01,1.876166743116360E+01,1.787584412684389E+01,2.114407028592005E+01,2.034514597253641E+01,1.917486339845911E+01,2.671070576248614E+01,2.086531497469526E+01,2.090580290595669E+01,2.082260153830152E+01,1.523338818660316E+01,2.789096645832377E+01,2.736791701898093E+00,2.085795771684928E+01,2.088536067845763E+01,2.086718079167076E+01,2.089514106963704E+01,2.081829571619290E+01,2.084636974072530E+01,2.081188891134220E+01,2.085418391366699E+01,1.877752055265361E+01,-3.643970837766405E+01,-3.746663463174822E+01,
 5.226680137634277E+03,-3.630947217432379E+01,-3.839234857916475E+01,-3.451827791269316E+01,6.095734978845617E+00,1.852247185411800E+01,2.813409616899907E+01,2.736344380105369E+00,1.785309087235264E+01,1.884893532615248E+01,1.794751861594546E+01,2.113124505450834E+01,2.033455594079676E+01,1.916857654060361E+01,2.674971832409872E+01,2.083700959049073E+01,2.087766494062071E+01,2.079437098877307E+01,1.529069299886184E+01,2.800496825502571E+01,2.777403461870919E+00,2.082951773422615E+01,2.085704310738183E+01,2.083905212785312E+01,2.086712619231196E+01,2.079005312741092E+01,2.081795775148694E+01,2.078440128450676E+01,2.082613848499386E+01,1.888225924344547E+01,-3.633132889155475E+01,-3.727924133415729E+01,
 5.290420139312744E+03,-3.598201907555887E+01,-3.804680350280148E+01,-3.420686088171973E+01,6.133399787533388E+00,1.855618977049641E+01,2.824174180522042E+01,2.707793960008642E+00,1.792603613389076E+01,1.893728703622142E+01,1.802105384403122E+01,2.112029094225068E+01,2.032713368384372E+01,1.916478499947759E+01,2.678830129505778E+01,2.080987433335162E+01,2.085068957277037E+01,2.076730751490592E+01,1.534872057253781E+01,2.811594857963372E+01,2.823930220177740E+00,2.080223990000133E+01,2.082988606533770E+01,2.081209690723930E+01,2.084028114245187E+01,2.076296961866556E+01,2.079070737157193E+01,2.075809333466873E+01,2.079926784115371E+01,1.898846377159304E+01,-3.620968585588549E+01,-3.707169110011126E+01,
 5.354160140991211E+03,-3.563621624331738E+01,-3.767855758292789E+01,-3.387920536579627E+01,6.175901694200702E+00,1.859135682212426E+01,2.834656103495004E+01,2.682904051379873E+00,1.800084313257875E+01,1.902672371278128E+01,1.809637514070685E+01,2.111114349498239E+01,2.032274703807462E+01,1.916335440362732E+01,2.682653231495967E+01,2.078389866739213E+01,2.082486583783424E+01,2.074140421854556E+01,1.540715275094649E+01,2.822409197776015E+01,2.876154411050848E+00,2.077611503236941E+01,2.080387938924594E+01,2.078630310438958E+01,2.081459399491739E+01,2.073704152628205E+01,2.076460995460826E+01,2.073294983376723E+01,2.077355947250621E+01,1.909604912636865E+01,-3.607474041589292E+01,-3.684419493222504E+01,
 5.417900142669678E+03,-3.527534210734243E+01,-3.729067937505823E+01,-3.353702920670582E+01,6.222160154164680E+00,1.862796495280690E+01,2.844901292813550E+01,2.661943463402466E+00,1.807788511176812E+01,1.911732736520170E+01,1.817382215222141E+01,2.110372647355942E+01,2.032125531254590E+01,1.916419274637142E+01,2.686449741404034E+01,2.075907043833449E+01,2.080018111579511E+01,2.071665057491727E+01,1.546569307811659E+01,2.832948859530362E+01,2.933872701262640E+00,2.075113124264951E+01,2.077900854954258E+01,2.076165754278292E+01,2.079005116422177E+01,2.071225513649811E+01,2.073965426118799E+01,2.070895703289849E+01,2.074900021850466E+01,1.920489211253086E+01,-3.592656463832217E+01,-3.659738890332334E+01,
 5.481640144348145E+03,-3.490216349884663E+01,-3.688667361479185E+01,-3.318222093388471E+01,6.271743431699511E+00,1.866567699952605E+01,2.854892695953826E+01,2.645116568147683E+00,1.815720413057118E+01,1.920900719505417E+01,1.825344116022557E+01,2.109799513667553E+01,2.032252340236116E+01,1.916717700868804E+01,2.690227175097205E+01,2.073537525678509E+01,2.077662330002299E+01,2.069302952333940E+01,1.552404262105627E+01,2.843216643813891E+01,2.996785321294336E+00,2.072727672560344E+01,2.075526245928986E+01,2.073814460029314E+01,2.076663850821272E+01,2.068859877341835E+01,2.071582826280959E+01,2.068609466946444E+01,2.072557350878972E+01,1.931486847288341E+01,-3.576543662257152E+01,-3.633239182552512E+01,
 5.545380146026611E+03,-3.451906313539394E+01,-3.647006830335912E+01,-3.281785103984028E+01,6.324282941477738E+00,1.870540015216688E+01,2.864651214357757E+01,2.633252209061788E+00,1.823862309674954E+01,1.930176017614833E+01,1.833510127235123E+01,2.109389262915988E+01,2.032641807636001E+01,1.917217315838281E+01,2.693990272842877E+01,2.071279735032459E+01,2.075417793155531E+01,2.067052913201971E+01,1.558189800093719E+01,2.853225949843119E+01,3.064591887563718E+00,2.070453901236633E+01,2.073263095512651E+01,2.071574624195248E+01,2.074433726756776E+01,2.066605973078500E+01,2.069311915525605E+01,2.066434284208226E+01,2.070326109310066E+01,1.942594829500321E+01,-3.559176478259317E+01,-3.605016737705223E+01,
 5.609120147705078E+03,-3.412895696143956E+01,-3.604328302643589E+01,-3.244562666318332E+01,6.379971543554560E+00,1.874748448495440E+01,2.874192797768857E+01,2.626129938404042E+00,1.832228712122814E+01,1.939589621921736E+01,1.841896463306917E+01,2.109136313816349E+01,2.033281208344996E+01,1.917907924113142E+01,2.697743691563476E+01,2.069131808998671E+01,2.073282679569215E+01,2.064912924971208E+01,1.563900783097080E+01,2.862995865648709E+01,3.136914714132161E+00,2.068289968343302E+01,2.071109548973495E+01,2.069444289958268E+01,2.072312720298056E+01,2.064461697159127E+01,2.067150818223789E+01,2.064368096796966E+01,2.068204355741857E+01,1.953804780544465E+01,-3.540620206019786E+01,-3.575223815316534E+01,
 5.672860149383545E+03,-3.373402273854266E+01,-3.560926729735991E+01,-3.206704846535638E+01,6.438423441424733E+00,1.879173871361710E+01,2.883530679562270E+01,2.623826378120368E+00,1.840823835133869E+01,1.949125451757005E+01,1.850501020345287E+01,2.109033479545435E+01,2.034160032784647E+01,1.918779055367419E+01,2.701502019750916E+01,2.067092061825236E+01,2.071255007004853E+01,2.062880814515145E+01,1.569508760662065E+01,2.872543408641857E+01,3.213159338014115E+00,2.066233787064714E+01,2.069063477432513E+01,2.067421591803707E+01,2.070298905839056E+01,2.062424962596208E+01,2.065097452298617E+01,2.062409153447033E+01,2.066190251008877E+01,1.965095793102348E+01,-3.520938577288844E+01,-3.544048200759979E+01,
 5.736600151062012E+03,-3.333750827545029E+01,-3.517174839919848E+01,-3.168711632089136E+01,6.498939833071359E+00,1.883883640648705E+01,2.892672826816138E+01,2.627858299667838E+00,1.849646461383029E+01,1.958782985648784E+01,1.859325556390032E+01,2.109076470516488E+01,2.035266377050057E+01,1.919820450571596E+01,2.705259180362301E+01,2.065157728824632E+01,2.069332584112701E+01,2.060954340221835E+01,1.574986001561413E+01,2.881882359121810E+01,3.292714543549880E+00,2.064283320191565E+01,2.067122909276676E+01,2.065504095709359E+01,2.068389867701024E+01,2.060493620707080E+01,2.063149751440340E+01,2.060554785284307E+01,2.064281334191919E+01,1.976439322904994E+01,-3.500203037679766E+01,-3.511677434500739E+01,
 5.736629882812500E+03,-3.333530084112084E+01,-3.517154373159039E+01,-3.168693265538151E+01,6.498988099578591E+00,1.883887408099355E+01,2.892681380679424E+01,2.627867000464947E+00,1.849670352049385E+01,1.958850394925416E+01,1.859352937248698E+01,2.109076561035439E+01,2.035267334776826E+01,1.919821326529621E+01,2.705262100527537E+01,2.065154950345111E+01,2.069331046572617E+01,2.060951332269221E+01,1.575003069523947E+01,2.882022968750945E+01,3.293918179912412E+00,2.064280478743919E+01,2.067120490352012E+01,2.065501312575909E+01,2.068387496481089E+01,2.060490848253087E+01,2.063147271466448E+01,2.060552128485265E+01,2.064278910990354E+01,1.976608436970333E+01,-3.499883696192267E+01,-3.511182934972650E+01,
