ESATAN 2016 sp2;  MODEL MOVE_II_3_2_CASE_203;  TIME 16 December  2016  10:04:51
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 4.525540119171143E+03,-4.070035431226607E+01,-4.293660081418967E+01,-3.941287581928459E+01,-9.905122216949191E+00,-2.496835152855351E+00,1.079613258264145E+00,-4.967674525279393E+00,-3.424608090107855E+00,-3.271580619040689E+00,-3.389925777440162E+00,-4.328212206670490E+00,-5.704562735160971E+00,-4.858822159091321E+00,-2.960190386371287E+00,-3.027602101504288E+00,-3.023823606409764E+00,-3.037715917159161E+00,-3.997559463358853E+00,9.709272388549728E-01,-1.049802512624760E+01,-3.027748035215688E+00,-3.024669739864631E+00,-3.028756743657327E+00,-3.026350171575859E+00,-3.037753388660814E+00,-3.029981086210344E+00,-3.043931567400388E+00,-3.031487775237376E+00,-4.424509366872219E+00,-4.123927442450864E+01,-4.120009802532351E+01,
 4.589280120849609E+03,-4.065785971976384E+01,-4.260384762546911E+01,-3.966258652880581E+01,-1.012757131346149E+01,-3.826419508861952E+00,7.440140631794906E-01,-3.526895579870954E+00,-2.537209468317066E+00,-3.117328973041834E+00,-2.600599350603851E+00,-4.347443415377620E+00,-5.730891070176984E+00,-4.867581083839100E+00,-2.917727615354172E+00,-3.059739530518754E+00,-3.055807268390735E+00,-3.070535768369849E+00,-4.074347467980346E+00,8.528504964428836E-01,-1.056074908758190E+01,-3.061001548699859E+00,-3.057302532045401E+00,-3.060154946534121E+00,-3.057547820484362E+00,-3.071415441153902E+00,-3.063427983285410E+00,-3.073966788543188E+00,-3.062722283122878E+00,-4.491208199264245E+00,-4.100867573455957E+01,-4.088544812521796E+01,
 4.653020122528076E+03,-4.104042365126812E+01,-4.237212281475976E+01,-3.974810133151225E+01,-1.029693679181822E+01,-2.293812017243648E+00,8.894673841751859E-01,-3.926605031469381E+00,-2.894066516119012E+00,-3.148530391666716E+00,-2.864600568081584E+00,-4.362526491883454E+00,-5.755621689935693E+00,-4.874854980647059E+00,-2.899410649892549E+00,-3.091545997069424E+00,-3.087270548720958E+00,-3.102483336790796E+00,-4.239325514068629E+00,8.365895810167024E-01,-1.069141942734851E+01,-3.092810774892612E+00,-3.088872172380847E+00,-3.092184217573156E+00,-3.089431732410186E+00,-3.103542476609110E+00,-3.095337149211684E+00,-3.107220915511081E+00,-3.094916883688539E+00,-4.482979164265005E+00,-4.079789346389271E+01,-4.056575124984702E+01,
 4.716760124206543E+03,-4.002305536298500E+01,-4.218591616972930E+01,-3.917493307989726E+01,-1.027597231576503E+01,-2.404177176036738E+00,1.343830851088368E+00,-4.319106129322185E+00,-2.826644251449252E+00,-2.848569076986573E+00,-2.789022779968075E+00,-4.375518156942230E+00,-5.766657156960147E+00,-4.883162263965493E+00,-2.861311770350449E+00,-3.122423206132480E+00,-3.118073316540294E+00,-3.133374463717940E+00,-4.153782892761834E+00,1.294944308631705E+00,-1.060774125284870E+01,-3.124046271194696E+00,-3.119988821773936E+00,-3.122519638312814E+00,-3.119616316225184E+00,-3.134681766549678E+00,-3.126584447812725E+00,-3.135775566044333E+00,-3.125110133626152E+00,-4.211288234970231E+00,-4.052111900072507E+01,-4.036177041982285E+01,
 4.780500125885010E+03,-3.898052286650972E+01,-4.148400820132056E+01,-3.779481358655411E+01,-1.020723209692119E+01,-3.729639606914894E+00,9.199825233648603E-01,-4.521503836938897E+00,-2.956268045261141E+00,-2.913470431482175E+00,-2.930856859338896E+00,-4.385832882613310E+00,-5.772764905665213E+00,-4.888516154157980E+00,-2.827382708577479E+00,-3.149988745063906E+00,-3.145684783858651E+00,-3.160914215136726E+00,-3.808940974286360E+00,1.042691636853716E+00,-1.050946737418864E+01,-3.151868585825433E+00,-3.147654147620786E+00,-3.149809757416303E+00,-3.146998344101359E+00,-3.162167511434772E+00,-3.154362388491076E+00,-3.162407249094522E+00,-3.152213526551417E+00,-4.267175394118649E+00,-4.009075391168778E+01,-3.991045058973191E+01,
 4.844240127563477E+03,-3.928784694965314E+01,-4.097799693524031E+01,-3.790345135855536E+01,-1.024555155403950E+01,-2.380908445996718E+00,1.248977461268183E+00,-4.911380357338784E+00,-3.072615246414327E+00,-2.909214257190102E+00,-3.032541196813799E+00,-4.393172754547424E+00,-5.782442316646144E+00,-4.887448114986490E+00,-2.810789740766481E+00,-3.175960951973340E+00,-3.171608112269341E+00,-3.185638468947700E+00,-3.678936589075062E+00,1.195899510508548E+00,-1.059096360398662E+01,-3.176701203336326E+00,-3.172977949349674E+00,-3.176386110078014E+00,-3.173703413246245E+00,-3.185931577933812E+00,-3.178902645979520E+00,-3.188876780153310E+00,-3.178736752878089E+00,-4.098845490258354E+00,-3.973394849815080E+01,-3.955570549103154E+01,
 4.907980129241943E+03,-3.877698980277974E+01,-4.068525953479676E+01,-3.788687555236635E+01,-1.012753885458096E+01,-2.837215613263197E+00,1.598027541540102E+00,-4.835574647143482E+00,-2.865422586647965E+00,-2.607926212455550E+00,-2.827312525490567E+00,-4.401425207717927E+00,-5.796991803649592E+00,-4.882979692274604E+00,-2.765399219061036E+00,-3.200007552257208E+00,-3.195771947662628E+00,-3.209668138855962E+00,-3.695241830786301E+00,1.596755781333499E+00,-1.036512732861606E+01,-3.201233910017561E+00,-3.197605024403945E+00,-3.200106769684002E+00,-3.197428951466557E+00,-3.210144445140275E+00,-3.203333925641631E+00,-3.211432392328687E+00,-3.202314617058726E+00,-3.808061528390529E+00,-3.952569236955761E+01,-3.936079634848185E+01,
 4.971720130920410E+03,-3.793614432041678E+01,-4.025699144685537E+01,-3.634584028364202E+01,-9.354027263212172E+00,-3.379171900919563E+00,1.204239181889731E+00,-3.381775968741080E+00,-2.705553860364169E+00,-2.656651977094523E+00,-2.704396815302128E+00,-4.400809378686752E+00,-5.781776630954314E+00,-4.870816298729088E+00,-2.726049929221081E+00,-3.222025846167444E+00,-3.217382979418611E+00,-3.231268564502455E+00,-3.750266377033624E+00,1.301742457802602E+00,-1.016470996636083E+01,-3.222133310807416E+00,-3.218353412619017E+00,-3.222464874060581E+00,-3.219765023884145E+00,-3.231336587081019E+00,-3.224327657521883E+00,-3.233636679339552E+00,-3.224584616280233E+00,-3.928046466446582E+00,-3.916388511134240E+01,-3.869236647948495E+01,
 5.035460132598877E+03,-3.824993103466813E+01,-3.997521826307432E+01,-3.676155678406625E+01,-9.084786083585792E+00,-1.681787339498932E+00,1.761228528606236E+00,-3.867307255598651E+00,-2.642209958993276E+00,-2.501157727381961E+00,-2.607628966460014E+00,-4.386521516375874E+00,-5.730999104175199E+00,-4.845903584251646E+00,-2.693473587707687E+00,-3.243608984601840E+00,-3.238611706653509E+00,-3.252273406068493E+00,-3.864856665674994E+00,1.670969510419081E+00,-1.029584294307070E+01,-3.243400137713890E+00,-3.239588207126079E+00,-3.244578025961660E+00,-3.241679356853764E+00,-3.252242639884855E+00,-3.245495196183640E+00,-3.256562633112667E+00,-3.246852161945823E+00,-3.685637765303326E+00,-3.871550568607729E+01,-3.820260616963717E+01,
 5.099200134277344E+03,-3.762680977630849E+01,-3.957213185774896E+01,-3.613987068243301E+01,-9.301388281152892E+00,-2.730161222918542E+00,1.916685427300606E+00,-4.101875592760267E+00,-2.386039651220165E+00,-2.199383234165822E+00,-2.357593658577482E+00,-4.377779669011174E+00,-5.692416702717688E+00,-4.821847787848742E+00,-2.634700073712597E+00,-3.263496246863211E+00,-3.258734352723779E+00,-3.273252085889468E+00,-3.655309110281505E+00,1.966358799214817E+00,-1.010451301748825E+01,-3.265596912060309E+00,-3.261378697436025E+00,-3.262327932585915E+00,-3.258408624529190E+00,-3.274185881616420E+00,-3.267723761871856E+00,-3.271228980897270E+00,-3.264385619169596E+00,-3.417347177277017E+00,-3.837383407125522E+01,-3.801598060333490E+01,
 5.162940135955811E+03,-3.622853971344141E+01,-3.877970319006837E+01,-3.468327172679540E+01,-9.187640822930717E+00,-3.096434476745872E+00,1.576485666421837E+00,-4.388185250472974E+00,-2.545499048462291E+00,-2.303849035194404E+00,-2.511058168241769E+00,-4.355943642355840E+00,-5.648924807402606E+00,-4.786791691281564E+00,-2.589697032796912E+00,-3.277525134159126E+00,-3.273070927121758E+00,-3.286386889156027E+00,-3.315277135144667E+00,1.671157748498891E+00,-9.821474621496030E+00,-3.278619161831924E+00,-3.274930295156666E+00,-3.276652157864634E+00,-3.273744947087525E+00,-3.286283556357858E+00,-3.280520945989557E+00,-3.284656290628426E+00,-3.278366838131605E+00,-3.403263934683567E+00,-3.796314545648828E+01,-3.756814059516116E+01,
 5.226680137634277E+03,-3.621928111802194E+01,-3.819946097165970E+01,-3.483258252005511E+01,-9.112457955211891E+00,-1.779995197568215E+00,2.174062653804549E+00,-4.760579481469690E+00,-2.425218466248632E+00,-2.089704292636975E+00,-2.379580402325098E+00,-4.329108790018174E+00,-5.601704537555515E+00,-4.744826048822314E+00,-2.547446496692723E+00,-3.290743175339043E+00,-3.286171739930790E+00,-3.298277082238706E+00,-3.217456744801208E+00,2.090236582031343E+00,-9.758052128885778E+00,-3.291030115222193E+00,-3.287589004319931E+00,-3.290812919102180E+00,-3.288140399908535E+00,-3.297863675239541E+00,-3.292661681549655E+00,-3.298844008177752E+00,-3.292450127350276E+00,-3.009342755704120E+00,-3.747032262115709E+01,-3.699455494874483E+01,
 5.290420139312744E+03,-3.564999021598985E+01,-3.761856764072234E+01,-3.401243771091929E+01,-8.739388493243633E+00,-2.950239849437211E+00,2.129444670100340E+00,-3.564979422407435E+00,-1.870972595937238E+00,-1.730158946253055E+00,-1.870113945973969E+00,-4.314773736294259E+00,-5.562202481671212E+00,-4.704392516792815E+00,-2.480483148501802E+00,-3.303568167555862E+00,-3.298984433089363E+00,-3.312402281352993E+00,-3.209453090335146E+00,2.207254891599679E+00,-9.596698235073529E+00,-3.306158465326928E+00,-3.302151135012113E+00,-3.302044414440086E+00,-3.298147989900902E+00,-3.313123514225631E+00,-3.307919549019946E+00,-3.308177310076859E+00,-3.303580261985673E+00,-2.800578526713774E+00,-3.710634704338551E+01,-3.657546845236709E+01,
 5.354160140991211E+03,-3.522967508296257E+01,-3.716301619778568E+01,-3.377054673927847E+01,-8.244039975706846E+00,-2.110037204855459E+00,2.003880085510833E+00,-3.745059929248585E+00,-2.104425614123712E+00,-1.842352513399448E+00,-2.064398758099954E+00,-4.294633379274242E+00,-5.500782209932610E+00,-4.661458046381244E+00,-2.432815198041292E+00,-3.313642237666006E+00,-3.309174380896840E+00,-3.322253116526612E+00,-3.260787581933071E+00,1.996952757964958E+00,-9.511143327462765E+00,-3.316232363655549E+00,-3.312323861939380E+00,-3.312276430213916E+00,-3.309324456712550E+00,-3.323038888915219E+00,-3.317953201552457E+00,-3.318307354951145E+00,-3.313683569141777E+00,-2.814878214309005E+00,-3.675913054205623E+01,-3.599942384048230E+01,
 5.417900142669678E+03,-3.470542801038586E+01,-3.683741533267482E+01,-3.381202341884257E+01,-8.244874453129537E+00,-1.324517201301725E+00,2.644427545237575E+00,-3.897249202394444E+00,-1.799874412080254E+00,-1.414355503210550E+00,-1.753871652274865E+00,-4.262922725487986E+00,-5.420886482635439E+00,-4.615919869566506E+00,-2.375220078067203E+00,-3.324999465844180E+00,-3.320343539199666E+00,-3.332529521325143E+00,-3.183220210288338E+00,2.568372286458075E+00,-9.530631241464166E+00,-3.326779752453415E+00,-3.322933431325047E+00,-3.324135482498465E+00,-3.321366071765585E+00,-3.333103974648443E+00,-3.328380848366190E+00,-3.329100475495633E+00,-3.325356436601923E+00,-2.358233449159837E+00,-3.612433443617119E+01,-3.531235029691587E+01,
 5.481640144348145E+03,-3.478352489814955E+01,-3.626962408231370E+01,-3.358960303814553E+01,-8.454451688542859E+00,-2.786761308378751E+00,2.295017500284477E+00,-4.011108825362682E+00,-1.716176599772880E+00,-1.355473731295408E+00,-1.685424933280976E+00,-4.233277360677463E+00,-5.362404310843712E+00,-4.570579485596977E+00,-2.300810653919862E+00,-3.333741143221497E+00,-3.329177876649079E+00,-3.341525687056564E+00,-2.796398222050587E+00,2.390779377309757E+00,-9.271922294873930E+00,-3.336497232799924E+00,-3.332400813699478E+00,-3.332072488568536E+00,-3.329167847549792E+00,-3.342479388096097E+00,-3.338095841188938E+00,-3.335288925481253E+00,-3.333045988383216E+00,-2.243349271814242E+00,-3.548207953472404E+01,-3.484922004263494E+01,
 5.545380146026611E+03,-3.442026534403445E+01,-3.591140566274313E+01,-3.339649138166786E+01,-8.536815278369707E+00,-2.045775397189875E+00,2.170134064044381E+00,-4.340102556169440E+00,-1.899368387760600E+00,-1.488750136821613E+00,-1.851681374854918E+00,-4.204682685645030E+00,-5.320681731155248E+00,-4.521763139799416E+00,-2.255976788855287E+00,-3.337748800583493E+00,-3.333543243670905E+00,-3.344470322823269E+00,-2.584461931374935E+00,2.181619709689918E+00,-9.062345400689871E+00,-3.339956068786456E+00,-3.336516465083597E+00,-3.336003883450998E+00,-3.333416508753726E+00,-3.344426585608666E+00,-3.341152061792529E+00,-3.337912304797045E+00,-3.336703961693946E+00,-2.205389785810695E+00,-3.516956974444312E+01,-3.466803459157509E+01,
 5.609120147705078E+03,-3.312536056690909E+01,-3.531263375227476E+01,-3.242969540511614E+01,-8.493776420081407E+00,-1.636854398768615E+00,2.658105023188544E+00,-4.585737638640141E+00,-1.630708606032489E+00,-1.137196851626771E+00,-1.579612269253893E+00,-4.171841471682017E+00,-5.280685539299815E+00,-4.466484389448895E+00,-2.193282135151896E+00,-3.339416825609982E+00,-3.335237804000950E+00,-3.345323008271049E+00,-2.595844662053622E+00,2.609070410346475E+00,-8.905207470861916E+00,-3.341264301405860E+00,-3.338073047891462E+00,-3.338009530988829E+00,-3.335540315986284E+00,-3.345130482516557E+00,-3.342249355371497E+00,-3.339432145747736E+00,-3.338591477989538E+00,-1.796566653929472E+00,-3.479098843469814E+01,-3.425406241049838E+01,
 5.672860149383545E+03,-3.332291526268659E+01,-3.477485924815596E+01,-3.213791430744985E+01,-8.538868535434231E+00,-2.542531763564134E+00,2.186823278373648E+00,-3.005336014309229E+00,-8.344176577609723E-01,-1.111531604208959E+00,-8.730210310367648E-01,-4.132896443896406E+00,-5.238150229749494E+00,-4.409386226587202E+00,-2.117980671415873E+00,-3.340923435835096E+00,-3.336397712252451E+00,-3.346874064949039E+00,-2.704426014336820E+00,2.286989018142673E+00,-8.937989398348099E+00,-3.342768240594536E+00,-3.339084013288869E+00,-3.339489155158268E+00,-3.336949809474397E+00,-3.346736481843005E+00,-3.343898436162077E+00,-3.340826102282888E+00,-3.340037539390338E+00,-1.931152486440756E+00,-3.423299954319690E+01,-3.353440728475838E+01,
 5.736600151062012E+03,-3.398143828415164E+01,-3.479102823507270E+01,-3.284846527482382E+01,-8.617223032221702E+00,-8.860375301924523E-01,2.424399859203426E+00,-3.314082058311886E+00,-1.131250626704410E+00,-1.071817875582186E+00,-1.081034775323512E+00,-4.091352515502405E+00,-5.190542709735938E+00,-4.351904883034579E+00,-2.069496027537534E+00,-3.342167975160086E+00,-3.337265512351558E+00,-3.347762114097908E+00,-2.826605478483788E+00,2.366482817883569E+00,-9.023792487649311E+00,-3.343663519448768E+00,-3.339976760794465E+00,-3.341127508181402E+00,-3.338335792026068E+00,-3.347744347725393E+00,-3.344786268478153E+00,-3.343261874265531E+00,-3.341843088863748E+00,-1.902727605822245E+00,-3.388830805131894E+01,-3.328653846785031E+01,
 5.736629882812500E+03,-3.398154858262380E+01,-3.479101495117863E+01,-3.284869507379933E+01,-8.617199463898787E+00,-8.847718574663986E-01,2.425383929476752E+00,-3.314413343866971E+00,-1.130744131857568E+00,-1.070208164149784E+00,-1.079855596107195E+00,-4.091333110519265E+00,-5.190517124010469E+00,-4.351878185355293E+00,-2.069469517906746E+00,-3.342169022154112E+00,-3.337266413250735E+00,-3.347763282023602E+00,-2.826601156254187E+00,2.373299792095315E+00,-9.023125241897267E+00,-3.343665035453852E+00,-3.339978067116626E+00,-3.341128417063744E+00,-3.338336515518141E+00,-3.347745971777706E+00,-3.344787750151102E+00,-3.343262605867181E+00,-3.341843988211075E+00,-1.898632942145658E+00,-3.388568264443010E+01,-3.328540479421004E+01,
