ESATAN 2016 sp2;  MODEL MOVE_II_3_2_CASE_223;  TIME 16 December  2016  06:46:44
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 4.780500125885010E+03,-3.494599402544809E+01,-3.762238845027802E+01,-3.335339082278410E+01,1.158799339300724E+00,4.714219727455667E+00,9.395821636570520E+00,3.810272989860980E+00,2.956755049667816E+00,1.543040168415832E+00,2.876892649185980E+00,1.333072280735889E+01,1.380575393978594E+01,1.147719074836776E+01,1.540465879277825E+01,1.175590249619612E+01,1.178061306141717E+01,1.172771405052769E+01,5.480309896397267E+00,9.531169404954358E+00,-1.062676518416655E+00,1.174806076454644E+01,1.176545054143732E+01,1.175757273347859E+01,1.177611570384652E+01,1.172158075537943E+01,1.173978090807999E+01,1.171321724404444E+01,1.174768212614118E+01,4.938715764001268E-01,-3.614180475252018E+01,-3.590742779803278E+01,
 4.844240127563477E+03,-3.525667120286418E+01,-3.712005876838761E+01,-3.346589029359063E+01,1.120433711921310E+00,6.058886829455317E+00,9.721111592094479E+00,3.421100745326283E+00,2.839303899202808E+00,1.546625342171325E+00,2.774124076278039E+00,1.332324767536494E+01,1.379496253837237E+01,1.147661706393255E+01,1.541706459459196E+01,1.173372242186609E+01,1.175849670118382E+01,1.170676076115637E+01,5.607555726796308E+00,9.680704968766252E+00,-1.145528099209353E+00,1.172702823507924E+01,1.174394289851640E+01,1.173478901482983E+01,1.175321757550434E+01,1.170159900322012E+01,1.171903306852002E+01,1.169049673930081E+01,1.172494219342174E+01,6.612614148690374E-01,-3.578852084680880E+01,-3.555750937552043E+01,
 4.907980129241943E+03,-3.474995209095499E+01,-3.683111331498208E+01,-3.345279808388224E+01,1.238211728617390E+00,5.600537107793178E+00,1.006687406769884E+01,3.496222500056248E+00,3.045415372471993E+00,1.847568563045308E+00,2.978336580911538E+00,1.331468628098515E+01,1.377925291099249E+01,1.147940923764105E+01,1.546062720461275E+01,1.171329886855355E+01,1.173799943373161E+01,1.168631231304079E+01,5.589302280903937E+00,1.007859528286300E+01,-9.210912225605249E-01,1.170610899216991E+01,1.172296374162169E+01,1.171470408189887E+01,1.173316983818424E+01,1.168096410841560E+01,1.169820521837455E+01,1.167153919541988E+01,1.170498915375484E+01,9.517002336722123E-01,-3.558226697266449E+01,-3.536552358682133E+01,
 4.971720130920410E+03,-3.391507167886230E+01,-3.640690194109028E+01,-3.191774972127133E+01,2.007944583082886E+00,5.057119613092801E+00,9.670694028910420E+00,4.946223236701805E+00,3.204107229205292E+00,1.798648708782926E+00,3.100162230974495E+00,1.331482208693018E+01,1.379520013081662E+01,1.149003230105436E+01,1.549662800338472E+01,1.169491094528167E+01,1.172005341777461E+01,1.166828707406690E+01,5.532378758124471E+00,9.780870201040180E+00,-7.216998569871353E-01,1.168881968861057E+01,1.170585932250646E+01,1.169598662124898E+01,1.171449755560710E+01,1.166333600476147E+01,1.168080657015351E+01,1.165294024272538E+01,1.168634847842198E+01,8.318102477081081E-01,-3.522349393198747E+01,-3.470177094597609E+01,
 5.035460132598877E+03,-3.423349437911823E+01,-3.612971889342126E+01,-3.233768892389138E+01,2.266829055936715E+00,6.749174550390389E+00,1.022433267647046E+01,4.458430934564319E+00,3.266097276171552E+00,1.953616361547227E+00,3.195623685684490E+00,1.332834737192516E+01,1.384748156122673E+01,1.151364731222334E+01,1.552476604654701E+01,1.167690806304063E+01,1.170242562517734E+01,1.165085196563872E+01,5.415714675216962E+00,1.014689277145767E+01,-8.549300985912217E-01,1.167116163521449E+01,1.168824064016737E+01,1.167743206692176E+01,1.169614880867683E+01,1.164601336799874E+01,1.166324164513107E+01,1.163350480243484E+01,1.166762797799815E+01,1.073710596576096E+00,-3.477872097144429E+01,-3.421723680518753E+01,
 5.099200134277344E+03,-3.361355888703961E+01,-3.573103627557305E+01,-3.171877200764336E+01,2.042754718069432E+00,5.698686875860297E+00,1.037275452796266E+01,4.224204688649784E+00,3.519429246769839E+00,2.252525087300297E+00,3.442844821532798E+00,1.333600369135940E+01,1.388461628923148E+01,1.153615997564411E+01,1.558154915902490E+01,1.166046134103784E+01,1.168579241452793E+01,1.163326134685889E+01,5.623164655197234E+00,1.043560692267103E+01,-6.651205088438452E-01,1.165238389825985E+01,1.166990852199599E+01,1.166314646616097E+01,1.168293947929321E+01,1.162744668792136E+01,1.164441948657817E+01,1.162227620873623E+01,1.165354588257694E+01,1.338926419424725E+00,-3.444103690259709E+01,-3.403466471214786E+01,
 5.162940135955811E+03,-3.222260606919331E+01,-3.494350403912370E+01,-3.026840544283457E+01,2.151730994555311E+00,5.331067877378634E+00,1.003018140678343E+01,3.936754296786585E+00,3.358827177285836E+00,2.147392562682193E+00,3.288270464510706E+00,1.335668401149329E+01,1.392646841458585E+01,1.157007970761481E+01,1.562226732406063E+01,1.164998173945561E+01,1.167503196300212E+01,1.162364249394395E+01,5.960936214646390E+00,1.013780248888277E+01,-3.840528711771327E-01,1.164288534772633E+01,1.165991529295564E+01,1.165240432792211E+01,1.167121889827287E+01,1.161886036432189E+01,1.163513653380655E+01,1.161244421692604E+01,1.164314240091942E+01,1.352366837472279E+00,-3.403345802155335E+01,-3.359082092057785E+01,
 5.226680137634277E+03,-3.222097976365654E+01,-3.436896042146916E+01,-3.042478910813267E+01,2.221605065761379E+00,6.643549452357478E+00,1.062492954565696E+01,3.563642254366493E+00,3.477826722180886E+00,2.360787565349404E+00,3.418501122222949E+00,1.338229370264977E+01,1.397218905843649E+01,1.161153429816962E+01,1.566007124877583E+01,1.164035665958737E+01,1.166553749703779E+01,1.161534261236333E+01,6.056129561660228E+00,1.055415356674696E+01,-3.229787889532431E-01,1.163407639040257E+01,1.165086453054438E+01,1.164182694679643E+01,1.166041245132991E+01,1.161087971363573E+01,1.162659409359997E+01,1.160180321408866E+01,1.163263516450885E+01,1.745487190276749E+00,-3.354500304465468E+01,-3.302340150095075E+01,
 5.290420139312744E+03,-3.165745046240911E+01,-3.379408152075695E+01,-2.961191337741852E+01,2.587859086661252E+00,5.472175683539080E+00,1.057700699713462E+01,4.756801803283525E+00,4.030406004396137E+00,2.719329690834952E+00,3.926379407014624E+00,1.339522563679629E+01,1.400905363854477E+01,1.165120646035531E+01,1.572446412473932E+01,1.163109385271958E+01,1.165633618518448E+01,1.160472570091496E+01,6.061679152479114E+00,1.066795104182164E+01,-1.639548655144172E-01,1.162248333177667E+01,1.163987547434811E+01,1.163417453411318E+01,1.165403156728260E+01,1.159911111727680E+01,1.161485882598459E+01,1.159601297160872E+01,1.162507137115794E+01,1.953270863436444E+00,-3.318562555632455E+01,-3.261037360897937E+01,
 5.354160140991211E+03,-3.124427588585518E+01,-3.334491807777336E+01,-2.937689163177167E+01,3.073255360115217E+00,6.308013439254641E+00,1.044879573976627E+01,4.574456405125855E+00,3.795797590600321E+00,2.605992508667108E+00,3.730897335625294E+00,1.341387804711011E+01,1.406878478767558E+01,1.169312030538364E+01,1.576696829353988E+01,1.162437080311265E+01,1.164952531617100E+01,1.159818322584347E+01,6.008843246985901E+00,1.045504503111311E+01,-8.009413816994185E-02,1.161574135407062E+01,1.163306258269654E+01,1.162730915865194E+01,1.164624858301764E+01,1.159249199290959E+01,1.160814697275259E+01,1.158921971170727E+01,1.161832632988571E+01,1.937844994447213E+00,-3.284430704661032E+01,-3.204243936673076E+01,
 5.417900142669678E+03,-3.072897043277956E+01,-3.302605457688116E+01,-2.942642855326130E+01,3.062106806285947E+00,7.089790257783603E+00,1.108578875963117E+01,4.419258760824396E+00,4.098161771871275E+00,3.032816281106969E+00,4.039350961278525E+00,1.344380583245377E+01,1.414580587479135E+01,1.173741969591472E+01,1.582027899991304E+01,1.161647087946202E+01,1.164184115725413E+01,1.159132791769320E+01,6.083764285206064E+00,1.102299439605656E+01,-1.021366562290430E-01,1.160865226230370E+01,1.162592759676349E+01,1.161889795199292E+01,1.163767120642031E+01,1.158584412118013E+01,1.160116591838900E+01,1.158181192327553E+01,1.161008716967487E+01,2.393349416317820E+00,-3.221558872893333E+01,-3.136291528907234E+01,
 5.481640144348145E+03,-3.081424626142250E+01,-3.246542576220578E+01,-2.921328500004610E+01,2.845930864270388E+00,5.626576830336155E+00,1.073318743823280E+01,4.303003079806014E+00,4.179992203005271E+00,3.090695432601142E+00,4.105990758221626E+00,1.347129587019610E+01,1.419859012067099E+01,1.178097660638319E+01,1.589143823233150E+01,1.161118452322275E+01,1.163651564789917E+01,1.158572134319724E+01,6.467420219863789E+00,1.084205978505979E+01,1.532812557183887E-01,1.160235934893747E+01,1.161993428946996E+01,1.161444568637630E+01,1.163340819974065E+01,1.157984383386632E+01,1.159485828444279E+01,1.157907844803978E+01,1.160586757068453E+01,2.507224958563875E+00,-3.158051720160695E+01,-3.090805934619992E+01,
 5.545380146026611E+03,-3.045763685781221E+01,-3.211441450636929E+01,-2.902611024766768E+01,2.760035452447568E+00,6.364486288344255E+00,1.060598032071126E+01,3.972812333123072E+00,3.995310208913410E+00,2.956356806468877E+00,3.938270728177956E+00,1.349781612408052E+01,1.423406885869734E+01,1.182789130241021E+01,1.592989795816870E+01,1.161061273231174E+01,1.163559886384996E+01,1.158618334657892E+01,6.676445009118326E+00,1.063043463214518E+01,3.601836148222103E-01,1.160230990555164E+01,1.161925256156786E+01,1.161397778536430E+01,1.163264973413481E+01,1.158129718205361E+01,1.159520414735494E+01,1.157991758142430E+01,1.160566862294345E+01,2.543981054099544E+00,-3.127343635603547E+01,-3.073273974155418E+01,
 5.609120147705078E+03,-2.917409560497710E+01,-3.152337972616118E+01,-2.807071969373420E+01,2.801768635011936E+00,6.769618501709792E+00,1.108748908945375E+01,3.728412251282489E+00,4.260400574111372E+00,3.304181955117582E+00,4.206668537391956E+00,1.352850839634212E+01,1.426821810269796E+01,1.188120645573209E+01,1.598745824708512E+01,1.161236638913566E+01,1.163735231403463E+01,1.158873146616202E+01,6.662094474037683E+00,1.105155192229674E+01,5.130813295998042E-01,1.160441830322500E+01,1.162113339839897E+01,1.161539785564603E+01,1.163397500512060E+01,1.158399275149510E+01,1.159751684195309E+01,1.158179156815688E+01,1.160719914020012E+01,2.947897706352998E+00,-3.090368253808415E+01,-3.032859083730254E+01,
 5.672860149383545E+03,-2.938187926197432E+01,-3.099417065856857E+01,-2.779103567997819E+01,2.756222570685049E+00,5.861647485506404E+00,1.061174233023515E+01,5.305675676877359E+00,5.053594449954662E+00,3.327197553849075E+00,4.910348626112456E+00,1.356489276043796E+01,1.430487039424900E+01,1.193599486293079E+01,1.605731964078562E+01,1.161428475246386E+01,1.163965706972222E+01,1.159055807457131E+01,6.549549611250609E+00,1.072477086043550E+01,4.756106132230292E-01,1.160633132985870E+01,1.162356849307501E+01,1.161733669969225E+01,1.163600422597121E+01,1.158575495645535E+01,1.159927022373437E+01,1.158374637141204E+01,1.160915615421022E+01,2.810361363831873E+00,-3.035482521237510E+01,-2.961951154631412E+01,
 5.736600151062012E+03,-3.004655281789124E+01,-3.101875440836283E+01,-2.850763156253841E+01,2.677689811162507E+00,7.511581669388646E+00,1.084914769124314E+01,4.989414551655198E+00,4.754130924498613E+00,3.366352508287739E+00,4.699745723348977E+00,1.360348387686215E+01,1.434592074857623E+01,1.199049967213273E+01,1.609784247542580E+01,1.161626653033239E+01,1.164203291393872E+01,1.159288143000078E+01,6.424789201460852E+00,1.080410494082919E+01,3.872230556966780E-01,1.160868595319890E+01,1.162593398211852E+01,1.161890164723891E+01,1.163782722575113E+01,1.158796319257091E+01,1.160162426595004E+01,1.158443746132067E+01,1.161054087435924E+01,2.839036641439353E+00,-3.001868217922068E+01,-2.938038995271459E+01,
 5.736629882812500E+03,-3.004666867943508E+01,-3.101874493969144E+01,-2.850786400367610E+01,2.677713227509201E+00,7.512843729358076E+00,1.085012925486273E+01,4.989081729204230E+00,4.754635515234439E+00,3.367960278942339E+00,4.700923216686442E+00,1.360350180060278E+01,1.434594317207934E+01,1.199052477389873E+01,1.609786612879297E+01,1.161626726374544E+01,1.164203361874483E+01,1.159288197242525E+01,6.424788637948634E+00,1.081089897481157E+01,3.878695073175162E-01,1.160868623714131E+01,1.162593434503743E+01,1.161890253799007E+01,1.163782817530107E+01,1.158796325947318E+01,1.160162449611308E+01,1.158443840604204E+01,1.161054168515550E+01,2.843124489962021E+00,-3.001611388533031E+01,-2.937931407797319E+01,
