ESATAN 2016 sp2;  MODEL MOVE_II_3_2_CASE_282;  TIME 18 December  2016  22:20:14
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 4.780500125885010E+03,-3.790941469990506E+01,-4.001866307974947E+01,-3.602037984325771E+01,6.080659176001051E+00,1.837597130241304E+01,2.738672960560294E+01,3.103943453220998E+00,1.743427534450930E+01,1.826382429863657E+01,1.752072132153749E+01,2.135164240134797E+01,2.057395155196113E+01,1.936611824537172E+01,2.654879638314707E+01,2.114902295554668E+01,2.118824671949841E+01,2.110590754259308E+01,1.501295185687831E+01,2.723242805567593E+01,2.716125780178457E+00,2.114228524143752E+01,2.116879009833724E+01,2.114989642189561E+01,2.117703870039138E+01,2.110152271525299E+01,2.113056111553479E+01,2.109092947319347E+01,2.113644656917909E+01,1.825618235955139E+01,-3.677762955715039E+01,-3.812437951457378E+01,
 4.844240127563477E+03,-3.774894422568279E+01,-3.986605216307009E+01,-3.587013189180933E+01,6.077986019266746E+00,1.841046258660108E+01,2.751672755685934E+01,3.063181465649590E+00,1.749705200041991E+01,1.834645414273851E+01,1.758441644745417E+01,2.132530194767667E+01,2.054059319514907E+01,1.934148579700440E+01,2.659277667290442E+01,2.111338879203582E+01,2.115286613285858E+01,2.107034983183458E+01,1.505872546060443E+01,2.736587727609122E+01,2.722514518936239E+00,2.110659605188826E+01,2.113326143375920E+01,2.111440200050093E+01,2.114169986584467E+01,2.106600495367485E+01,2.109489243773494E+01,2.105598706252125E+01,2.110101653800656E+01,1.835256622780308E+01,-3.674090664355791E+01,-3.805013766577690E+01,
 4.907980129241943E+03,-3.756278943405245E+01,-3.968457606978961E+01,-3.569600297745624E+01,6.079111275729132E+00,1.844364094752623E+01,2.764321437410479E+01,3.022850565889430E+00,1.756034613395166E+01,1.842991291452703E+01,1.764865038603387E+01,2.130146339744287E+01,2.051150193249287E+01,1.932037670410271E+01,2.663526193760917E+01,2.107899192584253E+01,2.111870180704279E+01,2.103603101350992E+01,1.510700103279982E+01,2.749581265800538E+01,2.733949671881128E+00,2.107212725102099E+01,2.109894192126459E+01,2.108015304374913E+01,2.110759524156713E+01,2.103171596194965E+01,2.106044670994032E+01,2.102231498937617E+01,2.106683734207510E+01,1.845114281049812E+01,-3.669412088564520E+01,-3.795963211008893E+01,
 4.971720130920410E+03,-3.735163706029036E+01,-3.947402369847127E+01,-3.549723111337194E+01,6.086622906203851E+00,1.847674268303953E+01,2.776644849083209E+01,2.983217954533960E+00,1.762472046443390E+01,1.851420950692843E+01,1.771398599849392E+01,2.128002102109766E+01,2.048637888848844E+01,1.930253858189967E+01,2.667657454173236E+01,2.104581780764063E+01,2.108574376325210E+01,2.100293586669823E+01,1.515749910714631E+01,2.762234552020552E+01,2.750649215974915E+00,2.103886766569797E+01,2.106582465375855E+01,2.104713374623065E+01,2.107471209172594E+01,2.099864401749999E+01,2.102721224089631E+01,2.098988817663833E+01,2.103389125513615E+01,1.855200787970470E+01,-3.663640443624359E+01,-3.785159240695252E+01,
 5.035460132598877E+03,-3.711640920438123E+01,-3.923507252830257E+01,-3.527550395126883E+01,6.100475076662322E+00,1.850987021475906E+01,2.788607694455130E+01,2.944614593726137E+00,1.769045765731542E+01,1.859998002534357E+01,1.778064023082656E+01,2.126084049232642E+01,2.046504958171734E+01,1.928777185664282E+01,2.671696421656990E+01,2.101385569205914E+01,2.105398464493997E+01,2.097104849941284E+01,1.520995116265971E+01,2.774548741498232E+01,2.772856199332329E+00,2.100680839394229E+01,2.103390189635617E+01,2.101533162777418E+01,2.104303974976282E+01,2.096677203890757E+01,2.099517866667917E+01,2.095869008900431E+01,2.100216484367416E+01,1.865529792515424E+01,-3.656690995936656E+01,-3.772492226913617E+01,
 5.099200134277344E+03,-3.685734241382237E+01,-3.896862673661372E+01,-3.503390984984195E+01,6.120653678626291E+00,1.854258273757939E+01,2.800246832584926E+01,2.907262521959975E+00,1.775779886410564E+01,1.868726689588627E+01,1.784883156927650E+01,2.124380337982426E+01,2.044732944014524E+01,1.927587634884997E+01,2.675663993172983E+01,2.098309025238279E+01,2.102340956081582E+01,2.094035667538038E+01,1.526401708996100E+01,2.786541912360027E+01,2.800806099568657E+00,2.097593168143655E+01,2.100315762359063E+01,2.098473212703502E+01,2.101256420716986E+01,2.093608650481621E+01,2.096432808019830E+01,2.092870653545394E+01,2.097164352322379E+01,1.876122753783111E+01,-3.648501659677782E+01,-3.757918648968230E+01,
 5.162940135955811E+03,-3.657540261157222E+01,-3.867525660308297E+01,-3.476788168424094E+01,6.146754715301476E+00,1.857443293319050E+01,2.811538749162842E+01,2.872108496459211E+00,1.782693128577675E+01,1.877612068225547E+01,1.791879227710761E+01,2.122878197236842E+01,2.043306516260670E+01,1.926670318016988E+01,2.679567635847018E+01,2.095350723207609E+01,2.099400450130958E+01,2.091084801005588E+01,1.531933162692531E+01,2.798225074990565E+01,2.834610507619830E+00,2.094622459316860E+01,2.097357696917195E+01,2.095532044473646E+01,2.098327094464572E+01,2.090657178750117E+01,2.093464771897391E+01,2.089992122910964E+01,2.094231228042380E+01,1.886984055704054E+01,-3.639056855259043E+01,-3.741400810355827E+01,
 5.226680137634277E+03,-3.627103413166035E+01,-3.835623986693059E+01,-3.447986401674523E+01,6.178076142752901E+00,1.860502775890060E+01,2.822530404605018E+01,2.839522591551633E+00,1.789817664941214E+01,1.886663816149949E+01,1.799085626831065E+01,2.121569257023944E+01,2.042209623493443E+01,1.926009381245097E+01,2.683416697729005E+01,2.092509412930684E+01,2.096575965486028E+01,2.088250638503152E+01,1.537560641354936E+01,2.809587372887668E+01,2.874285215452107E+00,2.091767746332419E+01,2.094515417536383E+01,2.092708305436593E+01,2.095514739242788E+01,2.087821708427348E+01,2.090612750092524E+01,2.087231865681662E+01,2.091415712795435E+01,1.898111130291610E+01,-3.628324318998807E+01,-3.722890012241371E+01,
 5.290420139312744E+03,-3.594624680688938E+01,-3.801368179331945E+01,-3.417265720518606E+01,6.214165198983503E+00,1.863652600286895E+01,2.833226718224144E+01,2.809757982639399E+00,1.797207298340971E+01,1.895934266768033E+01,1.806549070221321E+01,2.120444590156564E+01,2.041431821863162E+01,1.925591385920830E+01,2.687219852888924E+01,2.089784065945463E+01,2.093866715531199E+01,2.085532171915389E+01,1.543253071758578E+01,2.820637132328105E+01,2.919704035495960E+00,2.089028141852141E+01,2.091787981943778E+01,2.090000862297124E+01,2.092818368520250E+01,2.085101356008301E+01,2.087875834529661E+01,2.084588382184956E+01,2.088716594762444E+01,1.909495534304300E+01,-3.616265157664200E+01,-3.702383073396729E+01,
 5.354160140991211E+03,-3.560347391849190E+01,-3.764950473132074E+01,-3.384888227290062E+01,6.255000544854851E+00,1.867053348795008E+01,2.843637492392173E+01,2.783630211424769E+00,1.804824225339460E+01,1.905394052648712E+01,1.814236572651394E+01,2.119495661387286E+01,2.040953830741939E+01,1.925406476045660E+01,2.690986604877196E+01,2.087173427587786E+01,2.091271256198053E+01,2.082928513526262E+01,1.548979558131486E+01,2.831393360842059E+01,2.970777624833334E+00,2.086402482170141E+01,2.089174085406132E+01,2.087408348589849E+01,2.090236531159358E+01,2.082495233407803E+01,2.085252883034449E+01,2.082060128337716E+01,2.086132497535184E+01,1.921128246731428E+01,-3.602877487299160E+01,-3.679901311663145E+01,
 5.417900142669678E+03,-3.524580432204433E+01,-3.726583966385078E+01,-3.351006333577735E+01,6.300091902420018E+00,1.870660176076674E+01,2.853817496025354E+01,2.761029345649367E+00,1.812718042369406E+01,1.915055066098564E+01,1.822194582806531E+01,2.118716516333631E+01,2.040758340208764E+01,1.925443925027661E+01,2.694724488315169E+01,2.084676103290075E+01,2.088788243572602E+01,2.080438394118705E+01,1.554715135239580E+01,2.841868146690191E+01,3.027283782142471E+00,2.083889663241152E+01,2.086672525533989E+01,2.084929153230645E+01,2.087767592250092E+01,2.080001957461596E+01,2.082742823492992E+01,2.079645305407535E+01,2.083661796012031E+01,1.932998860241359E+01,-3.588176308216135E+01,-3.655505109590507E+01,
 5.481640144348145E+03,-3.487562875890307E+01,-3.686522799876319E+01,-3.315672520634833E+01,6.348586602847909E+00,1.874368132444264E+01,2.863747477462729E+01,2.742391273464219E+00,1.820921323110594E+01,1.924923956594692E+01,1.830449728319175E+01,2.118103019867728E+01,2.040833293879830E+01,1.925693377794266E+01,2.698443083154108E+01,2.082290595225461E+01,2.086416540555238E+01,2.078060044827554E+01,1.560431553177342E+01,2.852069073013578E+01,3.088801670128695E+00,2.081488417785541E+01,2.084282055973679E+01,2.082561596283757E+01,2.085410154413951E+01,2.077620199987878E+01,2.080344373018870E+01,2.077341623201744E+01,2.081302661007426E+01,1.945093884307884E+01,-3.572191980900649E+01,-3.629305705068942E+01,
 5.545380146026611E+03,-3.449583287168226E+01,-3.645123825759067E+01,-3.279470795750924E+01,6.400088746171027E+00,1.878227467505270E+01,2.873444855138371E+01,2.728885114569529E+00,1.829409274385501E+01,1.935018106283774E+01,1.838985162811429E+01,2.117648735116646E+01,2.041168072920566E+01,1.926142016876244E+01,2.702148967807242E+01,2.080015286331088E+01,2.084154587374625E+01,2.075792054658588E+01,1.566099879925065E+01,2.862015079045404E+01,3.155060915919343E+00,2.079197336460363E+01,2.082001518658115E+01,2.080303942957558E+01,2.083162340973022E+01,2.075348521809689E+01,2.078056082128128E+01,2.075147454902213E+01,2.079053385044375E+01,1.957403484914887E+01,-3.554964474452471E+01,-3.601408863735922E+01,
 5.609120147705078E+03,-3.410945102827306E+01,-3.602662591812294E+01,-3.242640571370017E+01,6.454355014123135E+00,1.882240555125722E+01,2.882931544869841E+01,2.719309573155481E+00,1.838155116498280E+01,1.945352154355899E+01,1.847782127971283E+01,2.117350034720699E+01,2.041749090735601E+01,1.926779569602067E+01,2.705847474713210E+01,2.077848495206925E+01,2.082000661968539E+01,2.073632698615954E+01,1.571699436978146E+01,2.871730790881988E+01,3.225644812175387E+00,2.077014581412781E+01,2.079829122933838E+01,2.078154605080547E+01,2.081022392424399E+01,2.073184997706135E+01,2.075876082978968E+01,2.073061316322148E+01,2.076912467803223E+01,1.969905553535813E+01,-3.536543267906120E+01,-3.571961166631103E+01,
 5.672860149383545E+03,-3.371797879120501E+01,-3.559465908485331E+01,-3.205208774084443E+01,6.511230035383428E+00,1.886525231043553E+01,2.892217006784664E+01,2.714674449797205E+00,1.847173434270653E+01,1.955894131438157E+01,1.856846414035681E+01,2.117201135337407E+01,2.042566416471855E+01,1.927597196690160E+01,2.709561276180772E+01,2.075788255014819E+01,2.079952800933725E+01,2.071580094383472E+01,1.577203463710483E+01,2.881234942706775E+01,3.299917483597006E+00,2.074938118406696E+01,2.077762781837033E+01,2.076111668752288E+01,2.078988397061265E+01,2.071127703018525E+01,2.073802363788257E+01,2.071081699794228E+01,2.074878023698172E+01,1.982560135888054E+01,-3.516980526932387E+01,-3.541132693218118E+01,
 5.736600151062012E+03,-3.332453079058139E+01,-3.515898020325633E+01,-3.167458313618744E+01,6.570210128247741E+00,1.891175268825969E+01,2.901315928777449E+01,2.715886824987928E+00,1.856474986515483E+01,1.966615686873647E+01,1.866186745579103E+01,2.117196195929507E+01,2.043606077231296E+01,1.928581883316717E+01,2.713277639591137E+01,2.073827090757059E+01,2.078009030497741E+01,2.069625740029879E+01,1.582583222164188E+01,2.890537512183896E+01,3.377335078665507E+00,2.072945726343691E+01,2.075780342758337E+01,2.074152061283976E+01,2.077036870905897E+01,2.069153849775038E+01,2.071811588582871E+01,2.069184942785815E+01,2.072925854915167E+01,1.995323746666262E+01,-3.496352649332806E+01,-3.509110776537903E+01,
 5.736629882812500E+03,-3.332233968672735E+01,-3.515877619781317E+01,-3.167440038544606E+01,6.570257163780974E+00,1.891179002383064E+01,2.901324441143575E+01,2.715891068378403E+00,1.856500263768993E+01,1.966690725631810E+01,1.866215793232586E+01,2.117196247055366E+01,2.043606980499987E+01,1.928582712882748E+01,2.713280527348164E+01,2.073821922480739E+01,2.078007089406856E+01,2.069620155573118E+01,1.582599994232579E+01,2.890677764976395E+01,3.378505997194549E+00,2.072939823463750E+01,2.075775327829083E+01,2.074146234482511E+01,2.077031740959842E+01,2.069148276607107E+01,2.071806187224196E+01,2.069179482934018E+01,2.072920525364890E+01,1.995514241811258E+01,-3.496034860097622E+01,-3.508621570105253E+01,
