ESATAN 2016 sp2;  MODEL MOVE_II_3_2_CASE_262;  TIME 16 December  2016  13:51:14
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 4.780500125885010E+03,-3.593582443710127E+01,-3.802941256825468E+01,-3.400575192355800E+01,8.067250726597614E+00,2.017830644179285E+01,2.920404455686481E+01,4.826958810712993E+00,1.887602020606217E+01,1.947120825971331E+01,1.894663618278369E+01,2.363927374021611E+01,2.258335637532614E+01,2.151907397482493E+01,2.869984935653001E+01,2.402822941045959E+01,2.406690264217646E+01,2.397867961496424E+01,1.695354685410115E+01,2.905795399161005E+01,5.141924441203554E+00,2.402011576500786E+01,2.404708844734106E+01,2.402893177862321E+01,2.405621539914376E+01,2.397317555290671E+01,2.400708075847763E+01,2.396111897092496E+01,2.401400163674815E+01,1.971774268416774E+01,-3.454923912345097E+01,-3.604808933939606E+01,
 4.844240127563477E+03,-3.579692853769367E+01,-3.790010754719724E+01,-3.387705573598985E+01,8.053478248056877E+00,2.020731219604774E+01,2.932928022182889E+01,4.784934955685334E+00,1.893529702010239E+01,1.955135996329999E+01,1.900690722546161E+01,2.360067290922121E+01,2.253989849576980E+01,2.148393521827018E+01,2.873335610924012E+01,2.397381817035150E+01,2.401276263279275E+01,2.392441999839041E+01,1.699326596439840E+01,2.918666923420793E+01,5.141516563256702E+00,2.396566453231418E+01,2.399279954361602E+01,2.397466666383799E+01,2.400211230605549E+01,2.391897068771220E+01,2.395266506425842E+01,2.390752049162200E+01,2.395981877798463E+01,1.981028447529568E+01,-3.453107926638133E+01,-3.599370836166040E+01,
 4.907980129241943E+03,-3.563201575947957E+01,-3.774140520755256E+01,-3.372415240211880E+01,8.043778294418868E+00,2.023501492972143E+01,2.945098336438434E+01,4.743301719884751E+00,1.899508536770450E+01,1.963233476144620E+01,1.906771090553725E+01,2.356481315380635E+01,2.250096832743328E+01,2.145258913550490E+01,2.876559876026885E+01,2.392089966492211E+01,2.396009412915873E+01,2.387165378642026E+01,1.703548922325727E+01,2.931184656078352E+01,5.146158362157452E+00,2.391268871964990E+01,2.393997485396282E+01,2.392190241445754E+01,2.394949878111716E+01,2.386624870137009E+01,2.389972713903064E+01,2.385544621190798E+01,2.390714190388420E+01,1.990501859758131E+01,-3.450298748176088E+01,-3.592324213582014E+01,
 4.971720130920410E+03,-3.544179207536992E+01,-3.755314409358094E+01,-3.354630103807020E+01,8.040721187377681E+00,2.026265096544001E+01,2.956941362034809E+01,4.702327302775136E+00,1.905594872162371E+01,1.971414164307646E+01,1.912961082341123E+01,2.353157442042998E+01,2.246624786809419E+01,2.142475890045490E+01,2.879687233171414E+01,2.386945546802381E+01,2.390888321099640E+01,2.382036186691604E+01,1.707993911084848E+01,2.943359884786785E+01,5.156067833300698E+00,2.386117328708274E+01,2.388860356275364E+01,2.387061933357850E+01,2.389835815553505E+01,2.381499398443456E+01,2.384825142817493E+01,2.380486715208052E+01,2.385594940118869E+01,2.000204075625484E+01,-3.446407061599640E+01,-3.583535070946925E+01,
 5.035460132598877E+03,-3.522719907997327E+01,-3.733604504566525E+01,-3.334520718799216E+01,8.044243156389809E+00,2.029032277300493E+01,2.968421927680159E+01,4.662343571397922E+00,1.911817041121187E+01,1.979741678490610E+01,1.919282457418398E+01,2.350080909716111E+01,2.243554493746567E+01,2.140022325851254E+01,2.882740345655720E+01,2.381947091016155E+01,2.385911854271172E+01,2.377052440404420E+01,1.712634875093370E+01,2.955193910448800E+01,5.171488011293715E+00,2.381110540772211E+01,2.383867397368906E+01,2.382080101321170E+01,2.384867580400576E+01,2.376518551601385E+01,2.379822364644797E+01,2.375576284437300E+01,2.380622391254501E+01,2.010148739664612E+01,-3.441345856637906E+01,-3.572888111073642E+01,
 5.099200134277344E+03,-3.498849296959408E+01,-3.709105044583636E+01,-3.312397649291863E+01,8.054313658874486E+00,2.031758995058016E+01,2.979577006870831E+01,4.623573425028911E+00,1.918199217166283E+01,1.988220268609365E+01,1.925757121536649E+01,2.347238656018781E+01,2.240865856175568E+01,2.137876285032652E+01,2.885738192073322E+01,2.377092669597601E+01,2.381078122137145E+01,2.372212517524626E+01,1.717437944578288E+01,2.966704948192690E+01,5.192654314374949E+00,2.376246335806863E+01,2.379016606559733E+01,2.377242892226610E+01,2.380043372452308E+01,2.371680579332721E+01,2.374962192049455E+01,2.370811512448329E+01,2.375794688692555E+01,2.020357307510697E+01,-3.435051015633871E+01,-3.560335218540798E+01,
 5.162940135955811E+03,-3.472665849541504E+01,-3.681876458604452E+01,-3.287806292560347E+01,8.070514262199262E+00,2.034400572589551E+01,2.990383201612036E+01,4.586964275285837E+00,1.924760172213836E+01,1.996854998300222E+01,1.932408351571630E+01,2.344616801719796E+01,2.238542027671920E+01,2.136021187238900E+01,2.888686663439660E+01,2.372380458044218E+01,2.376385322178754E+01,2.367514779348877E+01,1.722366716677982E+01,2.977904137381991E+01,5.219678234762169E+00,2.371523022319811E+01,2.374306097762434E+01,2.372548427057816E+01,2.375361339194775E+01,2.366983519628635E+01,2.370242950887933E+01,2.366190370824322E+01,2.371109932143838E+01,2.030834160685607E+01,-3.427505154359004E+01,-3.545835015780387E+01,
 5.226680137634277E+03,-3.444215822271403E+01,-3.652049574710356E+01,-3.260992971557519E+01,8.092131010036136E+00,2.036917751329603E+01,3.000887577585967E+01,4.552886865620547E+00,1.931532124201383E+01,2.005655551492134E+01,1.939269583031291E+01,2.342205963540631E+01,2.236565564305684E+01,2.134439683760681E+01,2.891593810552524E+01,2.367808806807134E+01,2.371832071631211E+01,2.362957213556971E+01,1.727392464179572E+01,2.988780745261268E+01,5.252575449444767E+00,2.366939234966954E+01,2.369734895057393E+01,2.367994953730567E+01,2.370819822899967E+01,2.362425892527000E+01,2.365663234310466E+01,2.361710908725526E+01,2.366566323635107E+01,2.041576730085985E+01,-3.418674412713081E+01,-3.529335904112924E+01,
 5.290420139312744E+03,-3.413701786685769E+01,-3.619837643082879E+01,-3.232239053782276E+01,8.118699795198014E+00,2.039526366464979E+01,3.011095161637249E+01,4.521595042828428E+00,1.938568914139939E+01,2.014674265704670E+01,1.946387569204284E+01,2.339996296776202E+01,2.234924757572252E+01,2.133117016200598E+01,2.894467230754794E+01,2.363376286980320E+01,2.367417181906300E+01,2.358538411023615E+01,1.732484210814252E+01,2.999343216632838E+01,5.291219651104221E+00,2.362493687196124E+01,2.365301655736119E+01,2.363580937985038E+01,2.366417434992608E+01,2.358006414563872E+01,2.361221735186010E+01,2.357371225211427E+01,2.362162250541888E+01,2.052576572222534E+01,-3.408518493119134E+01,-3.510832446525539E+01,
 5.354160140991211E+03,-3.381368380035799E+01,-3.585435304232252E+01,-3.201807793869069E+01,8.150188303298092E+00,2.042386935215374E+01,3.021015859957176E+01,4.493904844243328E+00,1.945832777036888E+01,2.023881778812118E+01,1.953729361871676E+01,2.337978438301138E+01,2.233599183451112E+01,2.132042151083376E+01,2.897315530711585E+01,2.359081243376932E+01,2.363138808162223E+01,2.354257083192343E+01,1.737611147404174E+01,3.009610671688964E+01,5.335521381710748E+00,2.358184816574801E+01,2.361004675750484E+01,2.359304612063310E+01,2.362152322664464E+01,2.353723798268732E+01,2.356916912719778E+01,2.353169374328508E+01,2.357895935184636E+01,2.063824667094474E+01,-3.397034269698833E+01,-3.490344218845819E+01,
 5.417900142669678E+03,-3.347525545546788E+01,-3.549057761479911E+01,-3.169852643858089E+01,8.186095495041613E+00,2.045454622297567E+01,3.030704535257156E+01,4.469706949541562E+00,1.953373338923058E+01,2.033289987862499E+01,1.961341439024492E+01,2.336145680301940E+01,2.232570496662333E+01,2.131203316787576E+01,2.900145498990505E+01,2.354921882470561E+01,2.358995207846526E+01,2.350111561970915E+01,1.742748386394988E+01,3.019595306248816E+01,5.385258324598781E+00,2.354011122061150E+01,2.356842355632480E+01,2.355163965103083E+01,2.358022450969444E+01,2.349576263092262E+01,2.352747297859438E+01,2.349103157338280E+01,2.353765352714505E+01,2.075310609490994E+01,-3.384235637233218E+01,-3.467930265323039E+01,
 5.481640144348145E+03,-3.312413117532067E+01,-3.510960954367455E+01,-3.136426883993665E+01,8.225558095490760E+00,2.048624533028611E+01,3.040142034511874E+01,4.449437755271147E+00,1.961223198221659E+01,2.042905546620676E+01,1.969250452653268E+01,2.334493193781845E+01,2.231825679675965E+01,2.130589225384715E+01,2.902966088742067E+01,2.350896309935440E+01,2.354984847757395E+01,2.346099682791210E+01,1.747867747511613E+01,3.029304806918837E+01,5.440009547018777E+00,2.349970941908421E+01,2.352813054491028E+01,2.351156919742146E+01,2.354026024797017E+01,2.345562086420180E+01,2.348711213381264E+01,2.345169886752305E+01,2.349768276629737E+01,2.087020912017177E+01,-3.370151961023608E+01,-3.443700785976115E+01,
 5.545380146026611E+03,-3.276320310834404E+01,-3.471503246216683E+01,-3.102114921356945E+01,8.268170464055471E+00,2.051946929181268E+01,3.049345867895299E+01,4.434266642222128E+00,1.969357588160520E+01,2.052745841464935E+01,1.977439581534144E+01,2.333013896913918E+01,2.231353216901320E+01,2.130186228264895E+01,2.905783348550566E+01,2.347002515261147E+01,2.351105775244726E+01,2.342219641633751E+01,1.752940361426645E+01,3.038758212246472E+01,5.499504603360527E+00,2.346062474839276E+01,2.348915222312884E+01,2.347281347073316E+01,2.350160773199625E+01,2.341679437151960E+01,2.344806817982666E+01,2.341367541872692E+01,2.345902605439830E+01,2.098945744694374E+01,-3.354822311090921E+01,-3.417760743163357E+01,
 5.609120147705078E+03,-3.239550905267817E+01,-3.430961408683171E+01,-3.067156287226573E+01,8.313679100721458E+00,2.055424194947001E+01,3.058338038403182E+01,4.422992988759178E+00,1.977749755588988E+01,2.062825515753787E+01,1.985890092529306E+01,2.331703563819390E+01,2.231138693582636E+01,2.129983307167576E+01,2.908602168102622E+01,2.343238425846015E+01,2.347355877898349E+01,2.338469322770939E+01,1.757945606221889E+01,3.047980242833700E+01,5.563326744152661E+00,2.342283493470016E+01,2.345146679062560E+01,2.343535266856584E+01,2.346424544504487E+01,2.337926000616571E+01,2.341031854406237E+01,2.337694245957130E+01,2.342166446757178E+01,2.111063004969060E+01,-3.338295343299816E+01,-3.390256088051942E+01,
 5.672860149383545E+03,-3.202254773614506E+01,-3.389663244043687E+01,-3.031578251714906E+01,8.361918923467762E+00,2.059174156716927E+01,3.067128091529849E+01,4.416626905826128E+00,1.986414306903895E+01,2.073112605555025E+01,1.994607796907579E+01,2.330555858547396E+01,2.231171429861377E+01,2.129970948277123E+01,2.911444831036904E+01,2.339601685199588E+01,2.343732804769830E+01,2.334846455029335E+01,1.762856771646649E+01,3.056989723381587E+01,5.630840093870848E+00,2.338631576443521E+01,2.341504951366764E+01,2.339916374098164E+01,2.342815036061409E+01,2.334299464869982E+01,2.337383923753712E+01,2.334148099034610E+01,2.338557523763614E+01,2.123332746979536E+01,-3.320622462007374E+01,-3.361356390554995E+01,
 5.736600151062012E+03,-3.164743617057758E+01,-3.347973761230772E+01,-2.995663863569668E+01,8.412377533860843E+00,2.063290552156666E+01,3.075730796124022E+01,4.416075634311068E+00,1.995362020093436E+01,2.083578766703602E+01,2.003601438090140E+01,2.329564428134372E+01,2.231436761119891E+01,2.130135523161153E+01,2.914298265760823E+01,2.336084431707789E+01,2.340234197151003E+01,2.331342150920579E+01,1.767645164866261E+01,3.065796718552273E+01,5.701500869412967E+00,2.335084119014221E+01,2.337967503668006E+01,2.336401208484283E+01,2.339308377002587E+01,2.330776658116996E+01,2.333839306375901E+01,2.330705050618377E+01,2.335051250923222E+01,2.135711496160332E+01,-3.301879358988821E+01,-3.331248575429490E+01,
 5.736629882812500E+03,-3.164534668511602E+01,-3.347954233116322E+01,-2.995646471253405E+01,8.412417912399917E+00,2.063293869680470E+01,3.075738839758855E+01,4.416077113627420E+00,1.995386348295429E+01,2.083652031218701E+01,2.003629422378546E+01,2.329563708208870E+01,2.231437059417809E+01,2.130135718158498E+01,2.914300484894595E+01,2.336076980566930E+01,2.340230987332206E+01,2.331334093893437E+01,1.767660073331711E+01,3.065929674361095E+01,5.702571879342166E+00,2.335075902572621E+01,2.337960508470277E+01,2.336393075608462E+01,2.339301273945891E+01,2.330768812384364E+01,2.333831884670409E+01,2.330697322385918E+01,2.335043908458286E+01,2.135896138403407E+01,-3.301589866126360E+01,-3.330788022920134E+01,
