ESATAN 2016 sp2;  MODEL MOVE_II_3_1_CASE_162;  TIME 16 December  2016  13:51:08
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 4.780500125885010E+03,-3.120668973332639E+01,-3.354368820882524E+01,-2.887326407248370E+01,1.778994511862396E+01,3.419179108375946E+01,4.381226110244931E+01,1.467591075443371E+01,2.943408506859934E+01,2.979783825572872E+01,2.942764560112794E+01,3.519496635710852E+01,3.315037643545462E+01,3.303008450965196E+01,4.081404554886338E+01,3.611283443662302E+01,3.615627280192260E+01,3.605724764643941E+01,2.868314579668359E+01,4.325390611452162E+01,1.477154343108548E+01,3.610397701748222E+01,3.613415335751120E+01,3.611409844454530E+01,3.614471210811088E+01,3.605167563884606E+01,3.608957590074566E+01,3.604046578720117E+01,3.609775529075593E+01,2.964692197273910E+01,-2.993388886525158E+01,-3.136168576765794E+01,
 4.844240127563477E+03,-3.106440116441512E+01,-3.341093381484531E+01,-2.874153189981798E+01,1.777658745473059E+01,3.424449310683133E+01,4.397893835060073E+01,1.463487325914094E+01,2.951613352017185E+01,2.990599598910548E+01,2.951084728259414E+01,3.515505901924974E+01,3.310632721852643E+01,3.299561279235483E+01,4.085898003799656E+01,3.605208689481145E+01,3.609592866571497E+01,3.599670215125399E+01,2.873663852837578E+01,4.342340567135736E+01,1.476927053718009E+01,3.604322358836443E+01,3.607363493186443E+01,3.605351008788413E+01,3.608436322584818E+01,3.599121942664107E+01,3.602886138592091E+01,3.598066350054815E+01,3.603725749709264E+01,2.976610564769251E+01,-2.991113144560858E+01,-3.130444117503395E+01,
 4.907980129241943E+03,-3.089581611456475E+01,-3.324837588360680E+01,-2.858523732160741E+01,1.776787817737085E+01,3.429543369930524E+01,4.414155437874088E+01,1.459427845482361E+01,2.959870298129312E+01,3.001481635302321E+01,2.959459195281444E+01,3.511824028095167E+01,3.306742643306771E+01,3.296540433887257E+01,4.090223130756712E+01,3.599325464224169E+01,3.603747076898948E+01,3.593807551497066E+01,2.879368438658204E+01,4.358896727077821E+01,1.477229390922844E+01,3.598436717109778E+01,3.601499727948993E+01,3.599484558160295E+01,3.602592210969365E+01,3.593267161416089E+01,3.597004760701694E+01,3.592281241850830E+01,3.597869005654803E+01,2.988736614738506E+01,-2.987846289955739E+01,-3.123097439137444E+01,
 4.971720130920410E+03,-3.070168536527056E+01,-3.305585671323847E+01,-2.840380318948917E+01,1.776641324460727E+01,3.434589920904266E+01,4.430038817994427E+01,1.455438113925525E+01,2.968235564708956E+01,3.012430869713880E+01,2.967944270845580E+01,3.508439826995280E+01,3.303334836796009E+01,3.293919501368136E+01,4.094426992495984E+01,3.593631491340930E+01,3.598088241833993E+01,3.588134394632765E+01,2.885401972028471E+01,4.375069863018341E+01,1.478088254517352E+01,3.592738865805914E+01,3.595822648817765E+01,3.593808066571025E+01,3.596936856282085E+01,3.587601184849351E+01,3.591311467831390E+01,3.586687874834032E+01,3.592202657001733E+01,3.001080969058658E+01,-2.983497889583126E+01,-3.113993926046023E+01,
 5.035460132598877E+03,-3.048274121919540E+01,-3.283407616786103E+01,-2.819868396168371E+01,1.777211835525608E+01,3.439604626678881E+01,4.445505042686739E+01,1.451552102406482E+01,2.976736627179737E+01,3.023510959117393E+01,2.976561123318811E+01,3.505340120394840E+01,3.300388930676642E+01,3.291678631336587E+01,4.098545416369574E+01,3.588124967152415E+01,3.592614998285876E+01,3.582648364034597E+01,2.891735565625145E+01,4.390860503082926E+01,1.479532865926062E+01,3.587227176823959E+01,3.590330809438322E+01,3.588319565483719E+01,3.591468534415594E+01,3.582121504584005E+01,3.585804466375150E+01,3.581283805073357E+01,3.586724620240279E+01,3.013658130068454E+01,-2.977978542977461E+01,-3.103015416283515E+01,
 5.099200134277344E+03,-3.023940567421941E+01,-3.258398653100398E+01,-2.797313552806738E+01,1.778494908911667E+01,3.444543290096966E+01,4.460594238040288E+01,1.447794449183633E+01,2.985400735141572E+01,3.034725837986811E+01,2.985333748002099E+01,3.502513052938959E+01,3.297884112649619E+01,3.289797009155427E+01,4.102606735461132E+01,3.582803660386982E+01,3.587325216589291E+01,3.577347503004572E+01,2.898330322358443E+01,4.406286326000907E+01,1.481590792684311E+01,3.581899157797928E+01,3.585021930417709E+01,3.583016907094691E+01,3.586185186676803E+01,3.576826018544397E+01,3.580481234889715E+01,3.576066872412773E+01,3.581432730031779E+01,3.026490315099782E+01,-2.971222219407942E+01,-3.090112527737587E+01,
 5.162940135955811E+03,-2.997265409373118E+01,-3.230622318868731E+01,-2.772262294753733E+01,1.780447408055831E+01,3.449351663045263E+01,4.475278105206267E+01,1.444259329647074E+01,2.994247170617594E+01,3.046079988260716E+01,2.994285990550543E+01,3.499945924337631E+01,3.295802420297184E+01,3.288258017048745E+01,4.106623499973231E+01,3.577665460682839E+01,3.582216865919570E+01,3.572229849187839E+01,2.905142693932707E+01,4.421357738806983E+01,1.484276528004743E+01,3.576752810148783E+01,3.579893867124858E+01,3.577897934510877E+01,3.581084714356967E+01,3.571712408026278E+01,3.575339776406157E+01,3.571034793313883E+01,3.576324807186465E+01,3.039582170405720E+01,-2.963210559659939E+01,-3.075241545364639E+01,
 5.226680137634277E+03,-2.968298664936459E+01,-3.200213017120661E+01,-2.744961828930943E+01,1.782996669548013E+01,3.453982918264822E+01,4.489606824025634E+01,1.440990128586545E+01,3.003309713386221E+01,3.057582304811999E+01,3.003452617693581E+01,3.497630143165368E+01,3.294125316742287E+01,3.287044499070944E+01,4.110609319715459E+01,3.572708443205705E+01,3.577288334757622E+01,3.567293076731194E+01,2.912135447755381E+01,4.436062826246747E+01,1.487595103607676E+01,3.571786473685831E+01,3.574945391194789E+01,3.572960629730398E+01,3.576165224723183E+01,3.566778860423957E+01,3.570378375788573E+01,3.566185313513738E+01,3.571398776906626E+01,3.052930954342018E+01,-2.953908932724876E+01,-3.058349819535403E+01,
 5.290420139312744E+03,-2.937252080157218E+01,-3.167389216806015E+01,-2.715710951613187E+01,1.786095941988613E+01,3.458676960233458E+01,4.503586429957909E+01,1.438015832123556E+01,3.012639989423934E+01,3.069285053329388E+01,3.012877708996225E+01,3.495556335028672E+01,3.292839925427935E+01,3.286141649656315E+01,4.114575764363523E+01,3.567930892911007E+01,3.572538194588859E+01,3.562535449916773E+01,2.919268257658867E+01,4.450409437076612E+01,1.491536897117169E+01,3.566998565607314E+01,3.570174899171104E+01,3.568203174405350E+01,3.571425076200465E+01,3.562023749481585E+01,3.565595416487114E+01,3.561516194974753E+01,3.566652729210809E+01,3.066527915946997E+01,-2.943276558802089E+01,-3.039432925212542E+01,
 5.354160140991211E+03,-2.904375213185865E+01,-3.132351943641815E+01,-2.684770459200563E+01,1.789741238476415E+01,3.463613947364816E+01,4.517226764314525E+01,1.435422027791327E+01,3.022204536896231E+01,3.081157890223764E+01,3.022532467744303E+01,3.493715350251662E+01,3.291924332999012E+01,3.285537895880363E+01,4.118533856745445E+01,3.563330843372929E+01,3.567964318554906E+01,3.557955345937839E+01,2.926500553814460E+01,4.464416399477892E+01,1.496095011299769E+01,3.562387206186205E+01,3.565580389228995E+01,3.563623487344610E+01,3.566862124884020E+01,3.557445445254849E+01,3.560989030874938E+01,3.557025132689174E+01,3.562084562187695E+01,3.080363512465647E+01,-2.931310451057324E+01,-3.018512216100341E+01,
 5.417900142669678E+03,-2.869975114969606E+01,-3.095321999889937E+01,-2.652292510420160E+01,1.793878391316168E+01,3.468751136449730E+01,4.530587372668277E+01,1.433205540774359E+01,3.032055137894899E+01,3.093211958524353E+01,3.032464895404552E+01,3.492100514097199E+01,3.291358854476321E+01,3.285220453445307E+01,4.122491677180422E+01,3.558906162504584E+01,3.563564649967442E+01,3.553550752839313E+01,2.933797501867014E+01,4.478095606303857E+01,1.501248170102313E+01,3.557950564477197E+01,3.561159947391648E+01,3.559219207984599E+01,3.562473998561295E+01,3.553041823036703E+01,3.556557415153690E+01,3.552709523572840E+01,3.557691891350805E+01,3.094426826222242E+01,-2.918024892312306E+01,-2.995648108979062E+01,
 5.481640144348145E+03,-2.834296725561654E+01,-3.056560032109043E+01,-2.618329511249647E+01,1.798418985286532E+01,3.473975737372497E+01,4.543647087810955E+01,1.431412232684124E+01,3.042224471802099E+01,3.105453596348910E+01,3.042701689671628E+01,3.490706880365203E+01,3.291129135798811E+01,3.285176695740753E+01,4.126459171705203E+01,3.554654573099324E+01,3.559337303072349E+01,3.549319100073836E+01,2.941120845454985E+01,4.491454396881996E+01,1.506954303703124E+01,3.553686603228641E+01,3.556911574334456E+01,3.554987864965261E+01,3.558258530079681E+01,3.548810756291092E+01,3.552298509370713E+01,3.548566231160527E+01,3.553472082983545E+01,3.108704030939586E+01,-2.903449484425049E+01,-2.970952166380804E+01,
 5.545380146026611E+03,-2.797645669698107E+01,-3.016433125275718E+01,-2.583486933505358E+01,1.803320744019457E+01,3.479342729853367E+01,4.556424467707908E+01,1.430162437654739E+01,3.052687431967107E+01,3.117900431558679E+01,3.053225844545248E+01,3.489526984872697E+01,3.291221867090965E+01,3.285391343223817E+01,4.130442436113201E+01,3.550573650622299E+01,3.555279927306022E+01,3.545258155308865E+01,2.948431576997592E+01,4.504511911568341E+01,1.513185650470536E+01,3.549593112502692E+01,3.552833321791648E+01,3.550926910450463E+01,3.554213034860783E+01,3.544749977633511E+01,3.548210056647642E+01,3.544592812142626E+01,3.549422613980396E+01,3.123184695461448E+01,-2.887624270829087E+01,-2.944531907240151E+01,
 5.609120147705078E+03,-2.760328303042234E+01,-2.975225571552853E+01,-2.548006383595239E+01,1.808555426995690E+01,3.484855867941445E+01,4.568943189794837E+01,1.429339157810420E+01,3.063418665919191E+01,3.130566874316054E+01,3.064019756355382E+01,3.488555737172951E+01,3.291620315290785E+01,3.285851717548899E+01,4.134446071937263E+01,3.546660885863108E+01,3.551389987623575E+01,3.541365362012587E+01,2.955699084461817E+01,4.517293294273887E+01,1.519898990708229E+01,3.545667441614881E+01,3.548922598151155E+01,3.547033910236301E+01,3.550334908504215E+01,3.540856736177315E+01,3.544289371774672E+01,3.540786852866493E+01,3.545541128555097E+01,3.137845992615339E+01,-2.870599224460565E+01,-2.916536944013842E+01,
 5.672860149383545E+03,-2.722498317956154E+01,-2.933272843894565E+01,-2.511918325691661E+01,1.814105028823439E+01,3.490650116786210E+01,4.581212407279324E+01,1.429038566086932E+01,3.074428479396489E+01,3.143420414043153E+01,3.075085376781311E+01,3.487786015116405E+01,3.292312034734304E+01,3.286547063956112E+01,4.138491886454224E+01,3.542913425740107E+01,3.547664656203095E+01,3.537637954332403E+01,2.962886763532911E+01,4.529817653255146E+01,1.527028062319187E+01,3.541906699632382E+01,3.545176461191055E+01,3.543306044758845E+01,3.546621337599508E+01,3.537128234734940E+01,3.540533584154663E+01,3.537145916822760E+01,3.541824827723765E+01,3.152647083069079E+01,-2.852427191144355E+01,-2.887141493393512E+01,
 5.736600151062012E+03,-2.684468667371266E+01,-2.890947398468354E+01,-2.475506247449536E+01,1.819916253804422E+01,3.496836072977200E+01,4.593248273601126E+01,1.429366459879371E+01,3.085730470486458E+01,3.156431618753486E+01,3.086434289279984E+01,3.487210543708805E+01,3.293280246949953E+01,3.287461555062659E+01,4.142564725386904E+01,3.539328303520014E+01,3.544101062198992E+01,3.534072619021313E+01,2.969956193702503E+01,4.542095255088674E+01,1.534514683911024E+01,3.538308209094463E+01,3.541592296229479E+01,3.539740116548210E+01,3.543069109354565E+01,3.533561428156549E+01,3.536939968653090E+01,3.533665956580960E+01,3.538270430102656E+01,3.167543399195939E+01,-2.833185542889434E+01,-2.856536261976083E+01,
 5.736629882812500E+03,-2.684256880754696E+01,-2.890927578374267E+01,-2.475488616549027E+01,1.819920908549505E+01,3.496841011976667E+01,4.593259538732321E+01,1.429367212807835E+01,3.085761131916479E+01,3.156522472185400E+01,3.086469527927813E+01,3.487210165680158E+01,3.293281114948611E+01,3.287462349820342E+01,4.142567899206079E+01,3.539323129172796E+01,3.544098199166004E+01,3.534067025067665E+01,2.969978300697658E+01,4.542280863484400E+01,1.534628295548130E+01,3.538302942164692E+01,3.541587806963830E+01,3.539734915845804E+01,3.543064675915559E+01,3.533556282789824E+01,3.536935371371959E+01,3.533660942391927E+01,3.538265897902095E+01,3.167765307708117E+01,-2.832888566960844E+01,-2.856068238244510E+01,
