ESATAN 2016 sp2;  MODEL MOVE_II_3_3_CASE_342;  TIME 16 December  2016  08:12:54
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 4.780500125885010E+03,-3.963086178004114E+01,-4.174333702344349E+01,-3.778694870894240E+01,4.164712126825246E+00,1.655671982675955E+01,2.554951942783799E+01,1.129670981293909E+00,1.591130560055632E+01,1.696018523792336E+01,1.601161734987614E+01,1.919361233829941E+01,1.862103285630345E+01,1.728774126038967E+01,2.448836992584824E+01,1.857348410179365E+01,1.861278542954282E+01,1.853475183363270E+01,1.310230584246180E+01,2.538828912266978E+01,6.089427993441440E-01,1.856753379540570E+01,1.859358329399823E+01,1.857465638025812E+01,1.860155498786037E+01,1.853114174138902E+01,1.855675242365016E+01,1.852224627402802E+01,1.856231402048433E+01,1.686834627151358E+01,-3.868305531989304E+01,-3.992317083726072E+01,
 4.844240127563477E+03,-3.945313169434605E+01,-4.157295562679992E+01,-3.761935385400413E+01,4.172682445158531E+00,1.659749342183971E+01,2.568520411445602E+01,1.092282645084496E+00,1.597917934840449E+01,1.704669494823480E+01,1.608035422644693E+01,1.917773384527509E+01,1.859747744391818E+01,1.727311751271569E+01,2.454169813991073E+01,1.855113623701574E+01,1.859068202538830E+01,1.851244431260082E+01,1.315472704260944E+01,2.552739827171584E+01,6.197195900732746E-01,1.854512377212212E+01,1.857133220704249E+01,1.855244331783765E+01,1.857949348807808E+01,1.850886573540759E+01,1.853435541548878E+01,1.850052450058557E+01,1.854015603727991E+01,1.696767007436120E+01,-3.863249267608217E+01,-3.983381553899307E+01,
 4.907980129241943E+03,-3.924968201686872E+01,-4.137392564704439E+01,-3.742785076573490E+01,4.184230975349042E+00,1.663696325471583E+01,2.581738906049172E+01,1.055406954411725E+00,1.604748839381723E+01,1.713355034086978E+01,1.614953341961511E+01,1.916413702449288E+01,1.857790649278819E+01,1.726172670834327E+01,2.459331223108020E+01,1.852988905453569E+01,1.856965812346009E+01,1.849123922177151E+01,1.320970204693530E+01,2.566300886609897E+01,6.356801384630637E-01,1.852379770192454E+01,1.855015371496431E+01,1.853133924613401E+01,1.855852963991972E+01,1.848768235749404E+01,1.851304502470209E+01,1.847993753052864E+01,1.851911257879404E+01,1.706834091752134E+01,-3.857167134119403E+01,-3.972788679244712E+01,
 4.971720130920410E+03,-3.902118429410440E+01,-4.114598100304615E+01,-3.721165508759491E+01,4.201993029443709E+00,1.667637453776706E+01,2.594633278836102E+01,1.019362113254049E+00,1.611671162552793E+01,1.722067973228448E+01,1.621962733018245E+01,1.915273602074024E+01,1.856204737683034E+01,1.725334981592323E+01,2.464357046733258E+01,1.850973016834538E+01,1.854970597281778E+01,1.847112353079523E+01,1.326696380412056E+01,2.579523196468680E+01,6.570605334957050E-01,1.850354644777894E+01,1.853004302195168E+01,1.851133059760499E+01,1.853865299935381E+01,1.846758201167680E+01,1.849281159970158E+01,1.846046265935074E+01,1.849916817028658E+01,1.717034793203891E+01,-3.849972915082264E+01,-3.960415052031559E+01,
 5.035460132598877E+03,-3.876855170333364E+01,-4.088975246353048E+01,-3.697244542726781E+01,4.225947760662629E+00,1.671583028333423E+01,2.607168244519311E+01,9.844857900716554E-01,1.618706623131058E+01,1.730860492985493E+01,1.629078761437499E+01,1.914341534906853E+01,1.854975212318925E+01,1.724781755533584E+01,2.469275316904957E+01,1.849065116403895E+01,1.853082061418247E+01,1.845208374030264E+01,1.332624672637832E+01,2.592407896803218E+01,6.841183993532326E-01,1.848436347827197E+01,1.851099477608439E+01,1.849240722377679E+01,1.851985527181496E+01,1.844855000938561E+01,1.847364714751320E+01,1.844208572697845E+01,1.848031171216012E+01,1.727374496411872E+01,-3.841582317815961E+01,-3.946153972083096E+01,
 5.099200134277344E+03,-3.849201867712960E+01,-4.060610615129747E+01,-3.671331112905419E+01,4.256212424268206E+00,1.675488760054249E+01,2.619380677570643E+01,9.510039557211097E-01,1.625875014117934E+01,1.739729051883348E+01,1.636318759483002E+01,1.913607316438832E+01,1.854086073515585E+01,1.724495692596946E+01,2.474109427283160E+01,1.847263920016249E+01,1.851298971423858E+01,1.843411018181829E+01,1.338720867782616E+01,2.604973038261681E+01,7.170989513164683E-01,1.846623353678715E+01,1.849299549541908E+01,1.847455701672613E+01,1.850212492708271E+01,1.843057537079682E+01,1.845553625786103E+01,1.842479499896192E+01,1.846253107133224E+01,1.737868058502306E+01,-3.831934000456967E+01,-3.929964235911874E+01,
 5.162940135955811E+03,-3.819254722747839E+01,-4.029558131916180E+01,-3.642968131655105E+01,4.292233595136663E+00,1.679309897056802E+01,2.631247062063465E+01,9.198840085614367E-01,1.633187994562124E+01,1.748673823313873E+01,1.643698059180473E+01,1.913059695166811E+01,1.853524240049838E+01,1.724464317942356E+01,2.478868828872877E+01,1.845568245127920E+01,1.849620174524318E+01,1.841719291139610E+01,1.344947706285899E+01,2.617229583592193E+01,7.561147255763745E-01,1.844914607800360E+01,1.847603273968865E+01,1.845776760748325E+01,1.848544990418168E+01,1.841364486500918E+01,1.843846855181187E+01,1.840857659862615E+01,1.844581365750238E+01,1.748515898810353E+01,-3.821013187431092E+01,-3.911810082307024E+01,
 5.226680137634277E+03,-3.787058604595991E+01,-3.995943080219788E+01,-3.612399234648038E+01,4.333328446593018E+00,1.683007105792293E+01,2.642814323917551E+01,8.915050530002214E-01,1.640669207286519E+01,1.757699549337800E+01,1.651241605038692E+01,1.912691709463090E+01,1.853275692394169E+01,1.724673918718477E+01,2.483564427148124E+01,1.843977079475058E+01,1.848044932148906E+01,1.840131820381915E+01,1.351275156912338E+01,2.629166596774891E+01,8.011799524917370E-01,1.843309381474240E+01,1.846010315541043E+01,1.844202783113939E+01,1.846982001519438E+01,1.839775007097735E+01,1.842243632079748E+01,1.839341730596585E+01,1.843014783271561E+01,1.759313701036713E+01,-3.808788248991460E+01,-3.891644333830533E+01,
 5.290420139312744E+03,-3.752816488048776E+01,-3.959974267192482E+01,-3.579906849046230E+01,4.379081118895063E+00,1.686796541712316E+01,2.654087314758764E+01,8.661016361677045E-01,1.648364081543346E+01,1.766847592599315E+01,1.658987298097589E+01,1.912495700274766E+01,1.853331826875346E+01,1.725112928413556E+01,2.488206094798900E+01,1.842489627946122E+01,1.846572694782725E+01,1.838647833272021E+01,1.357671049210204E+01,2.640792290063445E+01,8.521663705705932E-01,1.841807020321336E+01,1.844519967498573E+01,1.842732867218954E+01,1.845522772810795E+01,1.838288447700637E+01,1.840743280488593E+01,1.837930442137796E+01,1.841552378917841E+01,1.770252041152259E+01,-3.795220954957011E+01,-3.869465415918493E+01,
 5.354160140991211E+03,-3.716773983779604E+01,-3.921843019371141E+01,-3.545754854785679E+01,4.429487113036613E+00,1.690838962574178E+01,2.665075850380851E+01,8.444785576722047E-01,1.656234871812996E+01,1.776091185359878E+01,1.666903066636676E+01,1.912464254557196E+01,1.853674987167004E+01,1.725773108838023E+01,2.492804273273551E+01,1.841104863317300E+01,1.845202247220614E+01,1.837266670330236E+01,1.364103093114906E+01,2.652125529407201E+01,9.089753532318925E-01,1.840406585855535E+01,1.843131151055609E+01,1.841365873829124E+01,1.844166082480917E+01,1.836904145830123E+01,1.839344883421883E+01,1.836622472130500E+01,1.840193002425757E+01,1.781323736317944E+01,-3.780310129444256E+01,-3.845296584430761E+01,
 5.417900142669678E+03,-3.679241257749958E+01,-3.881762082761634E+01,-3.510098145998307E+01,4.484070056750313E+00,1.695088179434074E+01,2.675834446407778E+01,8.265552181101582E-01,1.664326943993535E+01,1.785440758037319E+01,1.675030675297782E+01,1.912592425838727E+01,1.854289286886594E+01,1.726645119200383E+01,2.497367094118863E+01,1.839821606180592E+01,1.843932464431524E+01,1.835987268978746E+01,1.370544638597321E+01,2.663178230721785E+01,9.713764987023206E-01,1.839107191575551E+01,1.841842882976965E+01,1.840100404505950E+01,1.842910510181780E+01,1.835620929671116E+01,1.838047585022518E+01,1.835416216938907E+01,1.838935238162492E+01,1.792523856267947E+01,-3.764071638086828E+01,-3.819199953422599E+01,
 5.481640144348145E+03,-3.640458521161588E+01,-3.839985559219256E+01,-3.472991006204345E+01,4.541977411460842E+00,1.699437944288612E+01,2.686343694946390E+01,8.127545287695497E-01,1.672673203118754E+01,1.794904275416027E+01,1.683397065181203E+01,1.912876879116958E+01,1.855163951409519E+01,1.727719777718790E+01,2.501904534334036E+01,1.838638553343056E+01,1.842762405316627E+01,1.834808069575347E+01,1.376965747150233E+01,2.673957768272374E+01,1.038940681705493E+00,1.837907766027988E+01,1.840654113980384E+01,1.838934969113751E+01,1.841754846557240E+01,1.834437668341730E+01,1.836850297256323E+01,1.834309570488453E+01,1.837777445856990E+01,1.803844591820513E+01,-3.746536956705096E+01,-3.791288427247405E+01,
 5.545380146026611E+03,-3.600716375239931E+01,-3.796870636639315E+01,-3.435019812233609E+01,4.602716671361635E+00,1.703937266563816E+01,2.696620851249042E+01,8.042223193799842E-01,1.681246095297875E+01,1.804496243779966E+01,1.691982717766246E+01,1.913311778650808E+01,1.856289487849938E+01,1.728985226508614E+01,2.506423387459825E+01,1.837554268561604E+01,1.841690689033683E+01,1.833727848263759E+01,1.383335722830883E+01,2.684482846075992E+01,1.111385056371906E+00,1.836807081767817E+01,1.839563865037783E+01,1.837868009947254E+01,1.840697391983207E+01,1.833353112913669E+01,1.835751754367252E+01,1.833301074216197E+01,1.836718094247156E+01,1.815281852718500E+01,-3.727747302787226E+01,-3.761669515260716E+01,
 5.609120147705078E+03,-3.560320975789771E+01,-3.752693647995636E+01,-3.396424962365234E+01,4.666197678873769E+00,1.708587724368858E+01,2.706687619598619E+01,7.997140300300877E-01,1.690015214821009E+01,1.814230237127147E+01,1.700766284658245E+01,1.913894028671247E+01,1.857653234042737E+01,1.730431961077544E+01,2.510928838722469E+01,1.836567234542934E+01,1.840715760129858E+01,1.832745032551960E+01,1.389632160600160E+01,2.694777831427194E+01,1.188284283527346E+00,1.835803470346417E+01,1.838570516213435E+01,1.836898100203226E+01,1.839736549864614E+01,1.832365490641411E+01,1.834750255407088E+01,1.832389392862289E+01,1.835755842008818E+01,1.826823931963962E+01,-3.707753004556844E+01,-3.730491837898437E+01,
 5.672860149383545E+03,-3.519425459621713E+01,-3.707782664668775E+01,-3.357237748320853E+01,4.732233706290140E+00,1.713506443777684E+01,2.716553218840019E+01,8.002843332093934E-01,1.698997418631429E+01,1.824085798131389E+01,1.709756047806782E+01,1.914618236897475E+01,1.859246013092368E+01,1.732051747583088E+01,2.515443422783552E+01,1.835675638142214E+01,1.839835811151801E+01,1.831857891735881E+01,1.395826714858246E+01,2.704861178751224E+01,1.268984869688801E+00,1.834895055901709E+01,1.837672143244080E+01,1.836023477489590E+01,1.838870560692892E+01,1.831473029821823E+01,1.833843944534692E+01,1.831573161432160E+01,1.834888953501843E+01,1.838444483440341E+01,-3.686607412168618E+01,-3.697928239507984E+01,
 5.736600151062012E+03,-3.478347072462207E+01,-3.662503856331469E+01,-3.317745552021594E+01,4.800292461357576E+00,1.718786370379997E+01,2.726232072973203E+01,8.068141477606021E-01,1.708209287101007E+01,1.834046015069456E+01,1.718965977411806E+01,1.915478924621281E+01,1.861054387807618E+01,1.733832029590004E+01,2.519954175901658E+01,1.834877559674770E+01,1.839049003037682E+01,1.831064159895178E+01,1.401889357535903E+01,2.714742572781694E+01,1.352922667706336E+00,1.834080195594215E+01,1.836867149859322E+01,1.835241998860741E+01,1.838097248373749E+01,1.830673733622840E+01,1.833031135617805E+01,1.830849436359219E+01,1.834115207850794E+01,1.850112885142485E+01,-3.664388788148195E+01,-3.664168972494630E+01,
 5.736629882812500E+03,-3.478118361641309E+01,-3.662482658146453E+01,-3.317726440173204E+01,4.800346604262718E+00,1.718790593386834E+01,2.726241132670048E+01,8.068266806646281E-01,1.708234226806723E+01,1.834115514615633E+01,1.718994543381899E+01,1.915479653709777E+01,1.861055892990930E+01,1.733833475900951E+01,2.519957679435598E+01,1.834876450188456E+01,1.839048393264531E+01,1.831062961154254E+01,1.401908270578213E+01,2.714891610459391E+01,1.354191227553697E+00,1.834079045819731E+01,1.836866178903496E+01,1.835240901936787E+01,1.838096319917502E+01,1.830672624163816E+01,1.833030133066279E+01,1.830848440267043E+01,1.834114256665182E+01,1.850286744534152E+01,-3.664047030694650E+01,-3.663653654321925E+01,
